"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"New Caledonia","Tunisia","2015.0","Import","299.0","10.77","2366.16","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Turkey","2015.0","Import","470.0","16.94","9927.24","0.39","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Tanzania","2015.0","Import","2.0","0.07","2.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Uganda","2015.0","Import","3.0","0.11","1.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Ukraine","2015.0","Import","79.0","2.85","442.83","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Unspecified","2015.0","Import","294.0","10.59","1014.76","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Uruguay","2015.0","Import","3.0","0.11","0.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","United States","2015.0","Import","1397.0","50.34","109042.64","4.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Venezuela","2015.0","Import","4.0","0.14","9.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Vietnam","2015.0","Import","554.0","19.96","26661.3","1.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Vanuatu","2015.0","Import","85.0","3.06","5748.78","0.23","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia"," World","2015.0","Import","2775.0","100.0","2529498.89","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Wallis and Futura Isl.","2015.0","Import","10.0","0.36","42.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Samoa","2015.0","Import","3.0","0.11","4.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Yemen","2015.0","Import","1.0","0.04","3.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","South Africa","2015.0","Import","18.0","0.65","83.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Congo, Dem. Rep.","2015.0","Import","1.0","0.04","0.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Zimbabwe","2015.0","Import","5.0","0.18","12.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
