"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Senegal","Hungary","2015.0","Import","71.0","1.99","9266.76","0.17","13.31","9.81","97.0","94.85","5.15","0.0","0.0","20.0","0.0","0.0","11431.59","22.31","13.31","9.81","97.0","94.85","5.15","0.0","0.0","20.0","0.0","0.0","11431.59","22.31",""
"Senegal","Indonesia","2015.0","Import","227.0","6.35","27223.83","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","India","2015.0","Import","913.0","25.55","354884.84","6.34","12.91","14.18","1348.0","97.48","2.52","0.0","0.0","35.0","0.0","0.0","510468.17","11630.5","12.91","14.18","1348.0","97.48","2.52","0.0","0.0","35.0","0.0","0.0","510468.17","11630.5",""
"Senegal","Ireland","2015.0","Import","45.0","1.26","13472.01","0.24","12.32","12.06","84.0","95.24","4.76","0.0","0.0","35.0","0.0","0.0","47965.73","20.03","12.32","12.06","84.0","95.24","4.76","0.0","0.0","35.0","0.0","0.0","47965.73","20.03",""
"Senegal","Iran, Islamic Rep.","2015.0","Import","56.0","1.57","19535.23","0.35","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Iraq","2015.0","Import","1.0","0.03","53.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Iceland","2015.0","Import","28.0","0.78","1231.21","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Israel","2015.0","Import","55.0","1.54","10909.61","0.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Italy","2015.0","Import","1662.0","46.52","137064.54","2.45","12.74","11.38","1606.0","98.44","1.56","0.0","0.0","35.0","0.0","0.0","219258.64","2154.55","12.74","11.38","1606.0","98.44","1.56","0.0","0.0","35.0","0.0","0.0","219258.64","2154.55",""
"Senegal","Jamaica","2015.0","Import","3.0","0.08","11.64","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Jordan","2015.0","Import","16.0","0.45","624.71","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Japan","2015.0","Import","413.0","11.56","124691.05","2.23","9.7","9.96","196.0","97.45","2.55","0.0","0.0","35.0","0.0","0.0","44002.27","32.94","9.7","9.96","196.0","97.45","2.55","0.0","0.0","35.0","0.0","0.0","44002.27","32.94",""
"Senegal","Kazakhstan","2015.0","Import","2.0","0.06","9961.78","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Kenya","2015.0","Import","25.0","0.7","399.63","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Cambodia","2015.0","Import","11.0","0.31","103.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Korea, Rep.","2015.0","Import","415.0","11.61","68389.29","1.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Kuwait","2015.0","Import","5.0","0.14","6122.09","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Lebanon","2015.0","Import","227.0","6.35","18112.6","0.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Liberia","2015.0","Import","3.0","0.08","144.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Libya","2015.0","Import","3.0","0.08","0.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Latin America & Caribbean","2015.0","Import","362.0","10.13","187728.5","3.36","13.29","12.07","366.0","97.27","2.73","0.0","0.0","35.0","0.0","0.0","143833.5","434.88","13.25","12.07","349.0","97.99","2.01","0.0","0.0","35.0","0.0","0.0","143833.5","434.88",""
"Senegal","Sri Lanka","2015.0","Import","5.0","0.14","38.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Lithuania","2015.0","Import","14.0","0.39","314.93","0.01","11.48","10.11","99.0","96.97","3.03","0.0","0.0","20.0","0.0","0.0","651.08","0.24","11.48","10.11","99.0","96.97","3.03","0.0","0.0","20.0","0.0","0.0","651.08","0.24",""
"Senegal","Latvia","2015.0","Import","6.0","0.17","171.45","0.0","8.4","8.87","22.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","836.96","0.0","8.4","8.87","22.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","836.96","0.0",""
"Senegal","Macao","2015.0","Import","2.0","0.06","2.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Morocco","2015.0","Import","540.0","15.11","74646.15","1.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Madagascar","2015.0","Import","2.0","0.06","12.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
