"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Vietnam","Malta","2015.0","Import","75.0","1.71","24122.88","0.01","6.75","0.32","278.0","61.15","38.85","0.0","0.0","35.0","0.0","0.0","878.78","16865.17","6.75","0.32","278.0","61.15","38.85","0.0","0.0","35.0","0.0","0.0","878.78","16865.17",""
"Vietnam","Myanmar","2015.0","Import","172.0","3.93","56178.37","0.03","0.45","0.67","420.0","8.33","91.67","0.0","0.0","20.0","0.0","0.0","5614.46","129006.69","8.67","4.87","420.0","64.52","35.48","0.0","0.0","40.0","0.0","0.0","71257.73","63363.43","2.0"
"Vietnam","Mongolia","2015.0","Import","5.0","0.11","21827.71","0.01","1.0","0.73","3.0","33.33","66.67","0.0","0.0","3.0","0.0","0.0","366.0","1132.14","1.0","0.73","3.0","33.33","66.67","0.0","0.0","3.0","0.0","0.0","366.0","1132.14",""
"Vietnam","Mozambique","2015.0","Import","18.0","0.41","6483.72","0.0","5.31","0.97","58.0","53.45","46.55","0.0","0.0","30.0","0.0","0.0","2335.52","16563.54","5.31","0.97","58.0","53.45","46.55","0.0","0.0","30.0","0.0","0.0","2335.52","16563.54",""
"Vietnam","Mauritania","2015.0","Import","5.0","0.11","5801.29","0.0","4.03","0.9","11.0","45.45","54.55","0.0","0.0","25.0","0.0","0.0","390.67","6408.56","4.03","0.9","11.0","45.45","54.55","0.0","0.0","25.0","0.0","0.0","390.67","6408.56",""
"Vietnam","Mauritius","2015.0","Import","63.0","1.44","92467.77","0.06","16.68","0.48","72.0","86.11","13.89","0.0","0.0","25.0","0.0","0.0","2274.58","70405.03","16.68","0.48","72.0","86.11","13.89","0.0","0.0","25.0","0.0","0.0","2274.58","70405.03",""
"Vietnam","Malaysia","2015.0","Import","2028.0","46.29","4184734.63","2.52","0.47","1.09","4962.0","9.23","90.71","0.06","0.0","50.0","0.0","235.79","955478.58","3248092.44","9.12","9.89","4962.0","68.54","31.4","0.06","0.0","75.0","0.0","235.79","2934662.9","1268908.12","2.0"
"Vietnam","North America","2015.0","Import","2986.0","68.16","8240818.03","4.97","8.24","3.53","9179.0","64.9","34.33","0.77","0.0","100.0","0.0","40873.56","2509310.77","4154460.69","8.71","3.53","6607.0","66.1","33.1","0.58","0.0","100.0","0.0","40873.56","2509310.77","4154460.69",""
"Vietnam","Namibia","2015.0","Import","6.0","0.14","19652.76","0.01","0.61","0.0","11.0","27.27","72.73","0.0","0.0","5.0","0.0","0.0","6.38","24531.27","0.61","0.0","11.0","27.27","72.73","0.0","0.0","5.0","0.0","0.0","6.38","24531.27",""
"Vietnam","New Caledonia","2015.0","Import","5.0","0.11","91.19","0.0","5.2","0.21","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","79.52","5435.05","5.2","0.21","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","79.52","5435.05",""
"Vietnam","Nigeria","2015.0","Import","17.0","0.39","131166.82","0.08","4.88","4.65","50.0","34.0","66.0","0.0","0.0","25.0","0.0","0.0","80653.23","18558.54","4.88","4.65","50.0","34.0","66.0","0.0","0.0","25.0","0.0","0.0","80653.23","18558.54",""
"Vietnam","Nicaragua","2015.0","Import","17.0","0.39","899.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Vietnam","Netherlands","2015.0","Import","1501.0","34.26","690108.47","0.42","8.36","6.25","3667.0","66.21","33.54","0.25","0.0","100.0","0.0","4315.98","355256.99","194678.81","8.36","6.25","3667.0","66.21","33.54","0.25","0.0","100.0","0.0","4315.98","355256.99","194678.81",""
"Vietnam","Norway","2015.0","Import","597.0","13.63","202615.16","0.12","7.6","7.08","2020.0","67.92","32.03","0.05","0.0","40.0","0.0","58.9","132079.61","57828.87","7.6","7.08","2020.0","67.92","32.03","0.05","0.0","40.0","0.0","58.9","132079.61","57828.87",""
"Vietnam","Nepal","2015.0","Import","40.0","0.91","1269.15","0.0","10.78","9.2","19.0","89.47","10.53","0.0","0.0","25.0","0.0","0.0","209.19","47.63","10.78","9.2","19.0","89.47","10.53","0.0","0.0","25.0","0.0","0.0","209.19","47.63",""
"Vietnam","New Zealand","2015.0","Import","457.0","10.43","377804.24","0.23","4.9","3.48","1484.0","69.0","30.93","0.07","0.0","50.0","0.0","70.36","347654.0","130685.99","7.51","4.94","1484.0","70.55","29.38","0.07","0.0","50.0","0.0","70.36","353307.1","125032.88","1.0"
"Vietnam","Other Asia, nes","2015.0","Import","2898.0","66.15","10943323.04","6.6","8.05","6.18","6546.0","66.01","33.79","0.2","0.0","75.0","0.0","4251.76","6664139.1","4396890.92","8.05","6.18","6546.0","66.01","33.79","0.2","0.0","75.0","0.0","4251.76","6664139.1","4396890.92",""
"Vietnam","Oman","2015.0","Import","20.0","0.46","32180.3","0.02","6.56","1.89","65.0","81.54","18.46","0.0","0.0","26.0","0.0","0.0","23849.93","5612.29","6.56","1.89","65.0","81.54","18.46","0.0","0.0","26.0","0.0","0.0","23849.93","5612.29",""
"Vietnam","Pakistan","2015.0","Import","282.0","6.44","159967.76","0.1","11.47","6.56","547.0","78.61","21.39","0.0","0.0","45.0","0.0","0.0","110660.04","33693.22","11.47","6.56","547.0","78.61","21.39","0.0","0.0","45.0","0.0","0.0","110660.04","33693.22",""
"Vietnam","Panama","2015.0","Import","20.0","0.46","23380.08","0.01","9.55","0.04","38.0","23.68","76.32","0.0","0.0","25.0","0.0","0.0","63.94","17431.82","9.55","0.04","38.0","23.68","76.32","0.0","0.0","25.0","0.0","0.0","63.94","17431.82",""
"Vietnam","Peru","2015.0","Import","74.0","1.69","59994.26","0.04","10.04","0.96","157.0","74.52","25.48","0.0","0.0","35.0","0.0","0.0","7999.98","89981.72","10.04","0.96","157.0","74.52","25.48","0.0","0.0","35.0","0.0","0.0","7999.98","89981.72",""
"Vietnam","Philippines","2015.0","Import","751.0","17.14","898935.98","0.54","0.56","0.78","2282.0","9.99","90.01","0.0","0.0","30.0","0.0","0.0","70940.55","603593.42","10.11","4.96","2282.0","70.64","29.36","0.0","0.0","50.0","0.0","0.0","248183.21","426350.76","2.0"
"Vietnam","Papua New Guinea","2015.0","Import","14.0","0.32","22064.06","0.01","7.12","2.24","75.0","57.33","42.67","0.0","0.0","25.0","0.0","0.0","2282.6","13287.94","7.12","2.24","75.0","57.33","42.67","0.0","0.0","25.0","0.0","0.0","2282.6","13287.94",""
"Vietnam","Poland","2015.0","Import","799.0","18.24","175427.47","0.11","9.04","6.12","2223.0","68.42","31.49","0.09","0.0","45.0","0.0","27.69","94816.41","55739.65","9.04","6.12","2223.0","68.42","31.49","0.09","0.0","45.0","0.0","27.69","94816.41","55739.65",""
"Vietnam","Portugal","2015.0","Import","392.0","8.95","67903.66","0.04","12.21","2.42","1100.0","75.91","22.82","1.27","0.0","70.0","0.0","45.96","19592.7","53827.39","12.21","2.42","1100.0","75.91","22.82","1.27","0.0","70.0","0.0","45.96","19592.7","53827.39",""
"Vietnam","Paraguay","2015.0","Import","20.0","0.46","34227.54","0.02","6.5","3.02","23.0","34.78","65.22","0.0","0.0","40.0","0.0","0.0","15946.76","53859.6","6.5","3.02","23.0","34.78","65.22","0.0","0.0","40.0","0.0","0.0","15946.76","53859.6",""
"Vietnam","Qatar","2015.0","Import","32.0","0.73","187566.61","0.11","3.52","2.6","62.0","64.52","35.48","0.0","0.0","26.0","0.0","0.0","140938.18","79359.56","3.52","2.6","62.0","64.52","35.48","0.0","0.0","26.0","0.0","0.0","140938.18","79359.56",""
"Vietnam","Romania","2015.0","Import","440.0","10.04","73423.23","0.04","10.89","4.64","1193.0","70.49","29.51","0.0","0.0","35.0","0.0","0.0","39337.23","11939.0","10.89","4.64","1193.0","70.49","29.51","0.0","0.0","35.0","0.0","0.0","39337.23","11939.0",""
"Vietnam","Russian Federation","2015.0","Import","637.0","14.54","741783.34","0.45","6.68","6.01","2112.0","65.34","33.57","1.09","0.0","70.0","0.0","6807.0","528471.63","296623.6","6.68","6.01","2112.0","65.34","33.57","1.09","0.0","70.0","0.0","6807.0","528471.63","296623.6",""
"Vietnam","South Asia","2015.0","Import","2185.0","49.87","2931834.56","1.77","8.1","6.49","6207.0","70.52","28.97","0.52","0.0","75.0","0.0","64041.77","2239168.0","1151968.41","8.56","7.27","4858.0","67.33","32.01","0.52","0.0","75.0","0.0","64041.77","2241216.71","1149919.69","1.0"
"Vietnam","Saudi Arabia","2015.0","Import","84.0","1.92","1105810.49","0.67","5.94","0.78","211.0","63.51","33.65","2.84","0.0","64.0","0.0","252.0","567066.31","769851.63","5.94","0.78","211.0","63.51","33.65","2.84","0.0","64.0","0.0","252.0","567066.31","769851.63",""
"Vietnam","Senegal","2015.0","Import","21.0","0.48","6501.49","0.0","6.24","2.11","9.0","66.67","33.33","0.0","0.0","20.0","0.0","0.0","9991.85","14866.79","6.24","2.11","9.0","66.67","33.33","0.0","0.0","20.0","0.0","0.0","9991.85","14866.79",""
"Vietnam","Singapore","2015.0","Import","1771.0","40.42","6030808.8","3.64","0.5","4.14","4512.0","9.15","90.78","0.07","0.0","100.0","0.0","364.55","2686694.99","4148034.14","8.17","8.31","4512.0","66.27","33.67","0.07","0.0","135.0","0.0","364.55","3569401.77","3265327.37","2.0"
"Vietnam","Solomon Islands","2015.0","Import","12.0","0.27","6634.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Vietnam","Sierra Leone","2015.0","Import","17.0","0.39","8389.97","0.01","8.0","0.02","53.0","18.87","81.13","0.0","0.0","25.0","0.0","0.0","222.89","16758.41","8.0","0.02","53.0","18.87","81.13","0.0","0.0","25.0","0.0","0.0","222.89","16758.41",""
"Vietnam","El Salvador","2015.0","Import","40.0","0.91","2942.87","0.0","8.82","2.41","126.0","72.22","27.78","0.0","0.0","30.0","0.0","0.0","1236.78","3631.13","8.82","2.41","126.0","72.22","27.78","0.0","0.0","30.0","0.0","0.0","1236.78","3631.13",""
"Vietnam","Sub-Saharan Africa","2015.0","Import","546.0","12.46","1913728.12","1.15","7.65","2.3","2090.0","60.72","39.0","0.29","0.0","70.0","0.0","71.32","713642.86","922889.62","8.66","2.3","1428.0","62.46","37.11","0.29","0.0","70.0","0.0","71.32","713642.86","922889.62",""
