"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Japan","Georgia","2015.0","Import","41.0","0.92","10534.98","0.0","5.51","8.51","106.0","57.55","37.74","0.94","3.77","29.8","0.0","766.27","7075.84","3456.34","6.04","8.7","106.0","62.26","32.08","0.94","4.72","29.8","0.0","766.27","7616.71","2915.48","1.0"
"Japan","Ghana","2015.0","Import","34.0","0.76","121529.35","0.02","3.16","0.77","132.0","36.36","51.52","0.0","12.12","29.8","0.0","0.0","23902.41","97569.03","4.44","1.08","132.0","51.52","34.09","0.76","13.64","46.43","0.0","1710.81","25670.56","95800.88","1.0"
"Japan","Gibraltar","2015.0","Import","2.0","0.04","82.79","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","82.79","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","82.79","1.0"
"Japan","Guinea","2015.0","Import","8.0","0.18","134.97","0.0","0.0","0.0","10.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","131.96","0.8","2.09","10.0","30.0","70.0","0.0","0.0","3.5","0.0","0.0","98.81","33.15","2.0"
"Japan","Gambia, The","2015.0","Import","1.0","0.02","57.65","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","57.65","0.88","0.88","4.0","25.0","75.0","0.0","0.0","3.5","0.0","0.0","57.65","0.0","2.0"
"Japan","Guinea-Bissau","2015.0","Import","1.0","0.02","580.12","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","580.12","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","580.12","2.0"
"Japan","Equatorial Guinea","2015.0","Import","6.0","0.13","208351.1","0.03","0.0","0.0","15.0","0.0","6.67","93.33","0.0","0.0","0.0","208305.55","208305.55","0.0","0.17","0.0","15.0","6.67","93.33","0.0","0.0","3.5","0.0","0.0","25.15","208280.4","3.0"
"Japan","Greece","2015.0","Import","290.0","6.5","109666.07","0.02","6.36","3.3","789.0","57.79","35.99","1.27","4.94","587.35","0.0","39635.46","66724.3","42639.38","6.36","3.3","789.0","57.79","35.99","1.27","4.94","587.35","0.0","39635.46","66724.3","42639.38",""
"Japan","Grenada","2015.0","Import","2.0","0.04","9.16","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9.16","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9.16","1.0"
"Japan","Greenland","2015.0","Import","10.0","0.22","73929.54","0.01","4.71","3.84","53.0","98.11","1.89","0.0","0.0","10.0","0.0","0.0","73926.65","2.88","4.71","3.84","53.0","98.11","1.89","0.0","0.0","10.0","0.0","0.0","73926.65","2.88",""
"Japan","Guatemala","2015.0","Import","96.0","2.15","242373.52","0.04","6.98","5.65","264.0","70.83","27.27","0.0","1.89","430.51","0.0","0.0","56893.48","185441.97","7.68","6.08","264.0","82.2","15.91","0.0","1.89","430.51","0.0","0.0","62408.81","179926.64","1.0"
"Japan","Guam","2015.0","Import","17.0","0.38","12933.49","0.0","2.08","6.47","39.0","56.41","43.59","0.0","0.0","34.0","0.0","0.0","182.42","96.05","2.08","6.47","39.0","56.41","43.59","0.0","0.0","34.0","0.0","0.0","182.42","96.05",""
"Japan","Guyana","2015.0","Import","4.0","0.09","4951.7","0.0","0.0","0.0","11.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1173.7","0.0","0.0","11.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1173.7","1.0"
