"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Occ.Pal.Terr","Estonia","2015.0","Import","20.0","0.64","420.04","0.01","0.0","0.0","11.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","136.11","3.81","5.27","11.0","72.73","27.27","0.0","0.0","7.0","0.0","0.0","123.82","12.29","1.0"
"Occ.Pal.Terr","Ethiopia(excludes Eritrea)","2015.0","Import","5.0","0.16","8034.45","0.15","4.71","0.27","11.0","45.45","54.55","0.0","0.0","27.0","0.0","0.0","5.59","204.43","4.71","0.27","11.0","45.45","54.55","0.0","0.0","27.0","0.0","0.0","5.59","204.43",""
"Occ.Pal.Terr","Finland","2015.0","Import","39.0","1.25","1764.85","0.03","0.0","0.0","41.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","790.6","1.46","1.54","41.0","31.71","68.29","0.0","0.0","12.0","0.0","0.0","463.45","327.15","1.0"
"Occ.Pal.Terr","France","2015.0","Import","503.0","16.1","66302.44","1.27","0.52","1.07","821.0","0.85","99.03","0.0","0.12","212.0","0.0","0.0","307.35","23603.16","6.45","5.27","821.0","53.11","45.68","0.12","1.1","212.0","0.0","38.9","13990.67","9919.84","1.0"
"Occ.Pal.Terr","Gabon","2015.0","Import","1.0","0.03","22.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","United Kingdom","2015.0","Import","475.0","15.2","39498.44","0.76","0.05","0.0","176.0","0.57","98.3","0.57","0.57","15.2","0.0","17.15","20.37","9040.46","4.48","4.89","176.0","55.11","43.75","0.57","0.57","40.0","0.0","17.15","8590.39","470.43","1.0"
"Occ.Pal.Terr","Georgia","2015.0","Import","2.0","0.06","12.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Ghana","2015.0","Import","4.0","0.13","278.84","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Greece","2015.0","Import","203.0","6.5","5209.67","0.1","1.75","0.06","106.0","0.94","97.17","0.0","1.89","31.0","0.0","0.0","0.88","425.21","6.02","2.95","106.0","49.06","48.11","0.0","2.83","100.0","0.0","0.0","141.16","284.94","1.0"
"Occ.Pal.Terr","Guatemala","2015.0","Import","6.0","0.19","1381.08","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Hong Kong, China","2015.0","Import","524.0","16.77","11644.25","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Honduras","2015.0","Import","1.0","0.03","563.57","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Croatia","2015.0","Import","19.0","0.61","439.07","0.01","0.0","0.0","11.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","58.88","8.5","8.91","11.0","72.73","27.27","0.0","0.0","12.0","0.0","0.0","58.88","0.0","1.0"
"Occ.Pal.Terr","Hungary","2015.0","Import","112.0","3.58","6476.11","0.12","2.73","3.32","85.0","2.35","94.12","0.0","3.53","32.97","0.0","0.0","2323.51","608.11","6.86","4.8","85.0","40.0","54.12","0.0","5.88","38.19","0.0","0.0","2718.33","213.29","1.0"
"Occ.Pal.Terr","Indonesia","2015.0","Import","93.0","2.98","5192.73","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","India","2015.0","Import","680.0","21.76","34815.14","0.67","","","","","","","","","","","","","","","","","","","","","","","","",""
