"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Greece","Greenland","2015.0","Export","1.0","0.03","18.84","0.0"
"Greece","Guatemala","2015.0","Export","24.0","0.6","2672.67","0.01"
"Greece","Guam","2015.0","Export","3.0","0.08","3.87","0.0"
"Greece","Guyana","2015.0","Export","5.0","0.13","62.43","0.0"
"Greece","Hong Kong, China","2015.0","Export","419.0","10.56","100578.81","0.36"
"Greece","Honduras","2015.0","Export","13.0","0.33","1000.78","0.0"
"Greece","Croatia","2015.0","Export","705.0","17.77","88375.45","0.31"
"Greece","Haiti","2015.0","Export","7.0","0.18","1111.85","0.0"
"Greece","Hungary","2015.0","Export","745.0","18.78","116832.67","0.41"
"Greece","Indonesia","2015.0","Export","117.0","2.95","62684.91","0.22"
"Greece","India","2015.0","Export","363.0","9.15","67429.84","0.24"
"Greece","British Indian Ocean Ter.","2015.0","Export","11.0","0.28","152.6","0.0"
"Greece","Ireland","2015.0","Export","444.0","11.19","92064.32","0.33"
"Greece","Iran, Islamic Rep.","2015.0","Export","134.0","3.38","26125.83","0.09"
"Greece","Iraq","2015.0","Export","184.0","4.64","53380.39","0.19"
"Greece","Iceland","2015.0","Export","64.0","1.61","2050.54","0.01"
"Greece","Israel","2015.0","Export","643.0","16.2","261920.22","0.93"
"Greece","Italy","2015.0","Export","1960.0","49.4","3216638.11","11.37"
"Greece","Jamaica","2015.0","Export","35.0","0.88","1368.95","0.0"
"Greece","Jordan","2015.0","Export","354.0","8.92","40316.33","0.14"
"Greece","Japan","2015.0","Export","395.0","9.95","68073.89","0.24"
"Greece","Kazakhstan","2015.0","Export","117.0","2.95","11512.83","0.04"
"Greece","Kenya","2015.0","Export","83.0","2.09","31650.52","0.11"
"Greece","Kyrgyz Republic","2015.0","Export","10.0","0.25","258.42","0.0"
"Greece","Cambodia","2015.0","Export","20.0","0.5","843.74","0.0"
"Greece","Kiribati","2015.0","Export","2.0","0.05","322.98","0.0"
"Greece","St. Kitts and Nevis","2015.0","Export","2.0","0.05","90.45","0.0"
"Greece","Korea, Rep.","2015.0","Export","420.0","10.58","330747.56","1.17"
"Greece","Kuwait","2015.0","Export","312.0","7.86","23941.56","0.08"
