"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Nepal","Tunisia","2015.0","Import","13.0","0.32","217.52","0.0","15.35","10.17","20.0","95.0","0.0","0.0","5.0","30.0","5.0","0.0","217.52","0.0","15.35","10.17","20.0","95.0","0.0","0.0","5.0","30.0","5.0","0.0","217.52","0.0",""
"Nepal","Turkey","2015.0","Import","237.0","5.83","40986.83","0.62","15.37","6.62","273.0","94.51","3.3","1.83","0.37","80.0","0.0","28.36","40947.81","39.01","15.37","6.62","273.0","94.51","3.3","1.83","0.37","80.0","0.0","28.36","40947.81","39.01",""
"Nepal","Tanzania","2015.0","Import","3.0","0.07","256.59","0.0","5.0","8.65","3.0","66.67","33.33","0.0","0.0","10.0","0.0","0.0","256.43","0.16","5.0","8.65","3.0","66.67","33.33","0.0","0.0","10.0","0.0","0.0","256.43","0.16",""
"Nepal","Uganda","2015.0","Import","7.0","0.17","62.43","0.0","16.67","19.31","7.0","85.71","0.0","14.29","0.0","20.0","10.0","15.87","62.43","0.0","16.67","19.31","7.0","85.71","0.0","14.29","0.0","20.0","10.0","15.87","62.43","0.0",""
"Nepal","Ukraine","2015.0","Import","45.0","1.11","28166.11","0.43","12.61","7.74","48.0","93.75","6.25","0.0","0.0","30.0","0.0","0.0","28156.7","9.41","12.61","7.74","48.0","93.75","6.25","0.0","0.0","30.0","0.0","0.0","28156.7","9.41",""
"Nepal","Uruguay","2015.0","Import","2.0","0.05","747.66","0.01","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","747.66","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","747.66","0.0",""
"Nepal","United States","2015.0","Import","1072.0","26.36","96039.26","1.45","12.85","10.79","1177.0","91.84","6.37","0.68","1.1","184.83","0.0","101.25","89640.08","6398.43","12.85","10.79","1177.0","91.84","6.37","0.68","1.1","184.83","0.0","101.25","89640.08","6398.43",""
"Nepal","St. Vincent and the Grenadines","2015.0","Import","1.0","0.02","0.7","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.7","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.7","0.0",""
"Nepal","British Virgin Islands","2015.0","Import","2.0","0.05","52.54","0.0","7.5","0.74","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","2.6","49.94","7.5","0.74","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","2.6","49.94",""
"Nepal","Vietnam","2015.0","Import","308.0","7.58","42375.85","0.64","14.55","3.63","346.0","91.04","8.09","0.29","0.58","30.0","0.0","5.56","10987.2","31388.65","14.55","3.63","346.0","91.04","8.09","0.29","0.58","30.0","0.0","5.56","10987.2","31388.65",""
"Nepal"," World","2015.0","Import","4066.0","100.0","6612094.2","100.0","12.63","12.31","23670.0","91.99","6.25","0.84","0.91","184.83","0.0","606865.67","6284906.17","327162.14","12.25","13.08","5355.0","96.58","2.61","0.05","0.14","184.83","0.0","606865.67","6284906.17","327162.14","3.0"
"Nepal","South Africa","2015.0","Import","56.0","1.38","27149.24","0.41","18.32","5.79","61.0","88.52","3.28","1.64","6.56","184.83","0.0","19.2","27148.77","0.47","18.32","5.79","61.0","88.52","3.28","1.64","6.56","184.83","0.0","19.2","27148.77","0.47",""
"Nepal","Zambia","2015.0","Import","1.0","0.02","0.1","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.1","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.1","0.0",""
