"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kuwait","Cambodia","2015.0","Import","321.0","7.63","24007.83","0.08","4.95","4.99","535.0","99.44","0.56","0.0","0.0","5.0","0.0","0.0","23696.75","43.81","4.95","4.99","535.0","99.44","0.56","0.0","0.0","5.0","0.0","0.0","23696.75","43.81",""
"Kuwait","Kiribati","2015.0","Import","3.0","0.07","1.38","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.92","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.92","0.0",""
"Kuwait","St. Kitts and Nevis","2015.0","Import","2.0","0.05","0.7","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.45","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.45","0.0",""
"Kuwait","Korea, Rep.","2015.0","Import","1726.0","41.04","970356.5","3.04","4.64","4.69","3110.0","91.54","8.33","0.13","0.0","5.0","0.0","31.97","927352.47","42166.81","4.64","4.69","3110.0","91.54","8.33","0.13","0.0","5.0","0.0","31.97","927352.47","42166.81",""
"Kuwait","Kuwait","2015.0","Import","100.0","2.38","2559.3","0.01","0.0","0.0","251.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2552.63","4.7","4.58","251.0","93.63","6.37","0.0","0.0","5.0","0.0","0.0","2337.35","215.28","2.0"
"Kuwait","Lao PDR","2015.0","Import","34.0","0.81","146.35","0.0","5.0","5.0","35.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","144.58","0.0","5.0","5.0","35.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","144.58","0.0",""
"Kuwait","Lebanon","2015.0","Import","875.0","20.8","216767.73","0.68","0.0","0.0","1857.0","0.0","99.84","0.16","0.0","0.0","0.0","428.45","428.45","215552.29","4.43","2.23","1857.0","88.91","10.66","0.43","0.0","5.0","0.0","2317.88","96608.63","119372.11","1.0"
"Kuwait","Liberia","2015.0","Import","2.0","0.05","0.92","0.0","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8",""
"Kuwait","Libya","2015.0","Import","14.0","0.33","58.45","0.0","0.0","0.0","61.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","51.72","3.12","1.29","61.0","77.05","22.95","0.0","0.0","5.0","0.0","0.0","19.74","31.97","1.0"
"Kuwait","St. Lucia","2015.0","Import","1.0","0.02","7.48","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","7.48","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","7.48","0.0",""
"Kuwait","Latin America & Caribbean","2015.0","Import","1492.0","35.47","686470.96","2.15","4.51","4.2","6631.0","89.28","10.41","0.32","0.0","5.0","0.0","1737.24","577112.29","108295.27","4.42","4.2","2764.0","88.06","11.54","0.17","0.0","5.0","0.0","1737.24","577112.29","108295.27",""
"Kuwait","Sri Lanka","2015.0","Import","487.0","11.58","39541.27","0.12","4.46","2.81","950.0","89.47","10.21","0.32","0.0","5.0","0.0","9.74","22120.38","17207.48","4.46","2.81","950.0","89.47","10.21","0.32","0.0","5.0","0.0","9.74","22120.38","17207.48",""
"Kuwait","Lesotho","2015.0","Import","24.0","0.57","62.5","0.0","5.0","5.0","27.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","58.41","0.0","5.0","5.0","27.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","58.41","0.0",""
"Kuwait","Lithuania","2015.0","Import","270.0","6.42","9233.93","0.03","4.74","4.63","574.0","92.33","7.67","0.0","0.0","5.0","0.0","0.0","8773.43","433.15","4.74","4.63","574.0","92.33","7.67","0.0","0.0","5.0","0.0","0.0","8773.43","433.15",""
"Kuwait","Luxembourg","2015.0","Import","161.0","3.83","7512.52","0.02","4.73","4.56","309.0","93.85","6.15","0.0","0.0","5.0","0.0","0.0","6837.77","655.51","4.73","4.56","309.0","93.85","6.15","0.0","0.0","5.0","0.0","0.0","6837.77","655.51",""
"Kuwait","Latvia","2015.0","Import","132.0","3.14","6863.08","0.02","4.64","4.2","328.0","87.2","12.8","0.0","0.0","5.0","0.0","0.0","5764.98","1091.08","4.64","4.2","328.0","87.2","12.8","0.0","0.0","5.0","0.0","0.0","5764.98","1091.08",""
"Kuwait","Macao","2015.0","Import","85.0","2.02","425.51","0.0","4.88","4.99","135.0","95.56","4.44","0.0","0.0","5.0","0.0","0.0","417.21","0.81","4.88","4.99","135.0","95.56","4.44","0.0","0.0","5.0","0.0","0.0","417.21","0.81",""
"Kuwait","Morocco","2015.0","Import","489.0","11.63","43948.02","0.14","0.0","0.0","968.0","0.0","99.69","0.31","0.0","0.0","0.0","0.58","0.58","43817.38","4.61","4.24","968.0","92.05","7.54","0.41","0.0","5.0","0.0","1.0","37159.01","6658.95","1.0"
"Kuwait","Moldova","2015.0","Import","114.0","2.71","1157.88","0.0","4.78","4.31","185.0","95.14","4.86","0.0","0.0","5.0","0.0","0.0","992.67","158.8","4.78","4.31","185.0","95.14","4.86","0.0","0.0","5.0","0.0","0.0","992.67","158.8",""
"Kuwait","Madagascar","2015.0","Import","165.0","3.92","4427.2","0.01","4.85","4.85","295.0","94.92","4.75","0.34","0.0","5.0","0.0","8.44","4322.26","95.1","4.85","4.85","295.0","94.92","4.75","0.34","0.0","5.0","0.0","8.44","4322.26","95.1",""
"Kuwait","Maldives","2015.0","Import","8.0","0.19","9.35","0.0","5.0","5.0","11.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9.16","0.0","5.0","5.0","11.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9.16","0.0",""
"Kuwait","Middle East & North Africa","2015.0","Import","2860.0","68.0","6460062.75","20.25","0.37","0.09","19853.0","6.14","93.63","0.19","0.04","621.75","0.0","6536.86","119193.77","6332184.81","4.8","3.78","4920.0","88.21","11.24","0.08","0.06","621.75","0.0","45431.37","4888999.66","1562378.93","23.0"
