"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Brunei","Serbia, FR(Serbia/Montenegro)","2015.0","Import","3.0","0.08","5.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Singapore","2015.0","Import","2511.0","70.85","451989.7","14.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Solomon Islands","2015.0","Import","2.0","0.06","0.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Sierra Leone","2015.0","Import","12.0","0.34","35.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Somalia","2015.0","Import","36.0","1.02","32.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Sub-Saharan Africa","2015.0","Import","318.0","8.97","7008.13","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Suriname","2015.0","Import","2.0","0.06","7.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Slovak Republic","2015.0","Import","24.0","0.68","402.04","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Sweden","2015.0","Import","248.0","7.0","3119.57","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Swaziland","2015.0","Import","11.0","0.31","99.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Seychelles","2015.0","Import","9.0","0.25","10.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Syrian Arab Republic","2015.0","Import","9.0","0.25","3.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Chad","2015.0","Import","3.0","0.08","89.86","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Thailand","2015.0","Import","1214.0","34.26","121062.79","3.75","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Trinidad and Tobago","2015.0","Import","1.0","0.03","0.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Tunisia","2015.0","Import","16.0","0.45","13.57","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Turkey","2015.0","Import","207.0","5.84","4397.93","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Tanzania","2015.0","Import","4.0","0.11","1.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Ukraine","2015.0","Import","2.0","0.06","8.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","United States Minor Outlying I","2015.0","Import","9.0","0.25","192.71","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Unspecified","2015.0","Import","839.0","23.67","29678.11","0.92","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Uruguay","2015.0","Import","5.0","0.14","128.12","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","United States","2015.0","Import","2085.0","58.83","331649.3","10.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Holy See","2015.0","Import","1.0","0.03","0.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","St. Vincent and the Grenadines","2015.0","Import","5.0","0.14","2.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Venezuela","2015.0","Import","1.0","0.03","3.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Vietnam","2015.0","Import","567.0","16.0","38239.24","1.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei"," World","2015.0","Import","3544.0","100.0","3229077.31","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Wallis and Futura Isl.","2015.0","Import","1.0","0.03","0.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","South Africa","2015.0","Import","81.0","2.29","1990.21","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
