"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Latvia","New Caledonia","2015.0","Export","9.0","0.25","47.7","0.0"
"Latvia","Niger","2015.0","Export","13.0","0.36","1381.74","0.01"
"Latvia","Nigeria","2015.0","Export","53.0","1.46","2656.4","0.02"
"Latvia","Nicaragua","2015.0","Export","13.0","0.36","249.72","0.0"
"Latvia","Netherlands","2015.0","Export","725.0","19.99","287750.36","2.5"
"Latvia","Norway","2015.0","Export","1048.0","28.9","258324.72","2.25"
"Latvia","Nepal","2015.0","Export","8.0","0.22","180.52","0.0"
"Latvia","New Zealand","2015.0","Export","97.0","2.68","3258.68","0.03"
"Latvia","Other Asia, nes","2015.0","Export","140.0","3.86","5219.91","0.05"
"Latvia","Oman","2015.0","Export","33.0","0.91","1071.13","0.01"
"Latvia","Pakistan","2015.0","Export","46.0","1.27","17909.55","0.16"
"Latvia","Panama","2015.0","Export","95.0","2.62","1631.62","0.01"
"Latvia","Peru","2015.0","Export","42.0","1.16","4017.85","0.04"
"Latvia","Philippines","2015.0","Export","36.0","0.99","1166.41","0.01"
"Latvia","Papua New Guinea","2015.0","Export","4.0","0.11","248.29","0.0"
"Latvia","Poland","2015.0","Export","1384.0","38.17","682980.23","5.94"
"Latvia","Korea, Dem. Rep.","2015.0","Export","1.0","0.03","77.0","0.0"
"Latvia","Portugal","2015.0","Export","233.0","6.43","16575.9","0.14"
"Latvia","Paraguay","2015.0","Export","32.0","0.88","17170.33","0.15"
"Latvia","Occ.Pal.Terr","2015.0","Export","3.0","0.08","13.77","0.0"
"Latvia","French Polynesia","2015.0","Export","6.0","0.17","59.66","0.0"
"Latvia","Qatar","2015.0","Export","34.0","0.94","1032.84","0.01"
"Latvia","Romania","2015.0","Export","313.0","8.63","31917.34","0.28"
"Latvia","Russian Federation","2015.0","Export","2226.0","61.39","927838.58","8.07"
"Latvia","Rwanda","2015.0","Export","13.0","0.36","479.16","0.0"
"Latvia","South Asia","2015.0","Export","239.0","6.59","45445.9","0.4"
"Latvia","Saudi Arabia","2015.0","Export","122.0","3.36","92444.43","0.8"
"Latvia","Senegal","2015.0","Export","9.0","0.25","836.96","0.01"
"Latvia","Serbia, FR(Serbia/Montenegro)","2015.0","Export","138.0","3.81","5424.34","0.05"
"Latvia","Singapore","2015.0","Export","233.0","6.43","22621.94","0.2"
"Latvia","Saint Helena","2015.0","Export","3.0","0.08","104.85","0.0"
"Latvia","Sierra Leone","2015.0","Export","8.0","0.22","1022.77","0.01"
"Latvia","El Salvador","2015.0","Export","10.0","0.28","166.25","0.0"
"Latvia","San Marino","2015.0","Export","1.0","0.03","2.53","0.0"
"Latvia","Somalia","2015.0","Export","6.0","0.17","112.76","0.0"
"Latvia","South Sudan","2015.0","Export","14.0","0.39","127.92","0.0"
"Latvia","Sub-Saharan Africa","2015.0","Export","342.0","9.43","85053.24","0.74"
"Latvia","Sao Tome and Principe","2015.0","Export","1.0","0.03","0.27","0.0"
"Latvia","Sudan","2015.0","Export","6.0","0.17","41.61","0.0"
"Latvia","Suriname","2015.0","Export","3.0","0.08","18.93","0.0"
"Latvia","Slovak Republic","2015.0","Export","455.0","12.55","65928.79","0.57"
"Latvia","Slovenia","2015.0","Export","254.0","7.0","9639.16","0.08"
"Latvia","Sweden","2015.0","Export","1292.0","35.63","597167.92","5.2"
"Latvia","Swaziland","2015.0","Export","","","",""
"Latvia","Saint Maarten (Dutch part)","2015.0","Export","23.0","0.63","98.24","0.0"
"Latvia","Seychelles","2015.0","Export","19.0","0.52","611.55","0.01"
"Latvia","Syrian Arab Republic","2015.0","Export","9.0","0.25","642.17","0.01"
"Latvia","Chad","2015.0","Export","32.0","0.88","94.07","0.0"
"Latvia","Togo","2015.0","Export","20.0","0.55","10771.88","0.09"
"Latvia","Thailand","2015.0","Export","100.0","2.76","15114.31","0.13"
"Latvia","Tajikistan","2015.0","Export","80.0","2.21","5964.12","0.05"
"Latvia","Turkmenistan","2015.0","Export","184.0","5.07","22373.58","0.19"
"Latvia","Trinidad and Tobago","2015.0","Export","14.0","0.39","37.3","0.0"
"Latvia","Tunisia","2015.0","Export","24.0","0.66","3557.7","0.03"
"Latvia","Turkey","2015.0","Export","273.0","7.53","196676.32","1.71"
"Latvia","Tanzania","2015.0","Export","16.0","0.44","1442.79","0.01"
"Latvia","Uganda","2015.0","Export","18.0","0.5","2045.36","0.02"
"Latvia","Ukraine","2015.0","Export","852.0","23.5","78590.64","0.68"
"Latvia","United States Minor Outlying I","2015.0","Export","2.0","0.06","64.33","0.0"
"Latvia","Unspecified","2015.0","Export","198.0","5.46","7895.05","0.07"
"Latvia","Uruguay","2015.0","Export","37.0","1.02","607.94","0.01"
"Latvia","United States","2015.0","Export","638.0","17.6","170130.84","1.48"
"Latvia","Uzbekistan","2015.0","Export","415.0","11.45","62897.45","0.55"
"Latvia","St. Vincent and the Grenadines","2015.0","Export","29.0","0.8","198.47","0.0"
"Latvia","Venezuela","2015.0","Export","4.0","0.11","21.8","0.0"
"Latvia","British Virgin Islands","2015.0","Export","32.0","0.88","1035.01","0.01"
"Latvia","Vietnam","2015.0","Export","130.0","3.59","3481.55","0.03"
"Latvia","Vanuatu","2015.0","Export","9.0","0.25","23.88","0.0"
"Latvia"," World","2015.0","Export","3626.0","100.0","11491156.72","100.0"
"Latvia","Yemen","2015.0","Export","8.0","0.22","104.01","0.0"
"Latvia","South Africa","2015.0","Export","84.0","2.32","10951.84","0.1"
"Latvia","Congo, Dem. Rep.","2015.0","Export","9.0","0.25","437.97","0.0"
"Latvia","Zambia","2015.0","Export","10.0","0.28","44.96","0.0"
"Latvia","Zimbabwe","2015.0","Export","4.0","0.11","25.95","0.0"
