"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Korea, Rep.","Qatar","2015.0","Export","942.0","21.98","674062.38","0.13"
"Korea, Rep.","Romania","2015.0","Export","878.0","20.49","538615.53","0.1"
"Korea, Rep.","Russian Federation","2015.0","Export","1930.0","45.03","4685732.13","0.89"
"Korea, Rep.","Rwanda","2015.0","Export","219.0","5.11","17176.04","0.0"
"Korea, Rep.","South Asia","2015.0","Export","2689.0","62.74","14381903.7","2.73"
"Korea, Rep.","Saudi Arabia","2015.0","Export","1774.0","41.39","9481872.35","1.8"
"Korea, Rep.","Senegal","2015.0","Export","355.0","8.28","146174.55","0.03"
"Korea, Rep.","Serbia, FR(Serbia/Montenegro)","2015.0","Export","364.0","8.49","73191.08","0.01"
"Korea, Rep.","Singapore","2015.0","Export","2404.0","56.09","15011163.91","2.85"
"Korea, Rep.","South Georgia and the South Sa","2015.0","Export","7.0","0.16","19.94","0.0"
"Korea, Rep.","Saint Helena","2015.0","Export","2.0","0.05","9.47","0.0"
"Korea, Rep.","Solomon Islands","2015.0","Export","85.0","1.98","6317.23","0.0"
"Korea, Rep.","Sierra Leone","2015.0","Export","84.0","1.96","6553.59","0.0"
"Korea, Rep.","El Salvador","2015.0","Export","316.0","7.37","129019.43","0.02"
"Korea, Rep.","San Marino","2015.0","Export","12.0","0.28","326.93","0.0"
"Korea, Rep.","Somalia","2015.0","Export","25.0","0.58","5514.71","0.0"
"Korea, Rep.","South Sudan","2015.0","Export","10.0","0.23","771.2","0.0"
"Korea, Rep.","Sub-Saharan Africa","2015.0","Export","2133.0","49.77","7380237.09","1.4"
"Korea, Rep.","Sao Tome and Principe","2015.0","Export","3.0","0.07","302.73","0.0"
"Korea, Rep.","Sudan","2015.0","Export","476.0","11.11","163358.41","0.03"
"Korea, Rep.","Suriname","2015.0","Export","86.0","2.01","9618.1","0.0"
"Korea, Rep.","Slovak Republic","2015.0","Export","875.0","20.42","3543446.83","0.67"
"Korea, Rep.","Slovenia","2015.0","Export","587.0","13.7","1625893.4","0.31"
"Korea, Rep.","Sweden","2015.0","Export","911.0","21.26","699042.83","0.13"
"Korea, Rep.","Swaziland","2015.0","Export","99.0","2.31","3156.76","0.0"
"Korea, Rep.","Seychelles","2015.0","Export","97.0","2.26","17152.0","0.0"
"Korea, Rep.","Syrian Arab Republic","2015.0","Export","254.0","5.93","209267.14","0.04"
"Korea, Rep.","Turks and Caicos Isl.","2015.0","Export","9.0","0.21","724.07","0.0"
"Korea, Rep.","Chad","2015.0","Export","26.0","0.61","3275.11","0.0"
"Korea, Rep.","Togo","2015.0","Export","180.0","4.2","185091.53","0.04"
"Korea, Rep.","Thailand","2015.0","Export","2618.0","61.08","6361610.07","1.21"
"Korea, Rep.","Tajikistan","2015.0","Export","283.0","6.6","20273.94","0.0"
"Korea, Rep.","Tokelau","2015.0","Export","1.0","0.02","0.01","0.0"
"Korea, Rep.","Turkmenistan","2015.0","Export","615.0","14.35","182162.45","0.03"
"Korea, Rep.","East Timor","2015.0","Export","95.0","2.22","8970.78","0.0"
"Korea, Rep.","Tonga","2015.0","Export","17.0","0.4","512.59","0.0"
"Korea, Rep.","Trinidad and Tobago","2015.0","Export","213.0","4.97","105622.52","0.02"
"Korea, Rep.","Tunisia","2015.0","Export","407.0","9.5","183660.26","0.03"
"Korea, Rep.","Turkey","2015.0","Export","1643.0","38.33","6249318.8","1.19"
"Korea, Rep.","Tuvalu","2015.0","Export","4.0","0.09","184.72","0.0"
"Korea, Rep.","Tanzania","2015.0","Export","565.0","13.18","193679.7","0.04"
"Korea, Rep.","Uganda","2015.0","Export","206.0","4.81","20153.28","0.0"
"Korea, Rep.","Ukraine","2015.0","Export","723.0","16.87","194366.83","0.04"
"Korea, Rep.","United States Minor Outlying I","2015.0","Export","","","",""
"Korea, Rep.","Unspecified","2015.0","Export","62.0","1.45","37548.37","0.01"
"Korea, Rep.","Uruguay","2015.0","Export","525.0","12.25","192795.47","0.04"
"Korea, Rep.","United States","2015.0","Export","3187.0","74.36","70117307.23","13.31"
"Korea, Rep.","Uzbekistan","2015.0","Export","1381.0","32.22","1284047.0","0.24"
"Korea, Rep.","Holy See","2015.0","Export","","","",""
"Korea, Rep.","St. Vincent and the Grenadines","2015.0","Export","19.0","0.44","1571.04","0.0"
"Korea, Rep.","Venezuela","2015.0","Export","512.0","11.95","449475.78","0.09"
"Korea, Rep.","British Virgin Islands","2015.0","Export","13.0","0.3","4449.95","0.0"
"Korea, Rep.","Vietnam","2015.0","Export","3194.0","74.52","27770750.38","5.27"
"Korea, Rep.","Vanuatu","2015.0","Export","83.0","1.94","4454.44","0.0"
"Korea, Rep."," World","2015.0","Export","4286.0","100.0","526753006.36","100.0"
"Korea, Rep.","Samoa","2015.0","Export","89.0","2.08","32235.99","0.01"
"Korea, Rep.","Yemen","2015.0","Export","176.0","4.11","202916.46","0.04"
"Korea, Rep.","South Africa","2015.0","Export","1202.0","28.04","1262447.18","0.24"
"Korea, Rep.","Congo, Dem. Rep.","2015.0","Export","97.0","2.26","26548.03","0.01"
"Korea, Rep.","Zambia","2015.0","Export","221.0","5.16","30938.0","0.01"
"Korea, Rep.","Zimbabwe","2015.0","Export","180.0","4.2","21149.53","0.0"
