"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Morocco","East Asia & Pacific","2015.0","Import","3204.0","75.0","4613770.82","12.29","11.28","11.45","4868.0","100.0","0.0","0.0","0.0","200.0","2.5","0.0","474284.03","0.0","11.98","11.45","3550.0","100.0","0.0","0.0","0.0","200.0","2.5","0.0","474284.03","0.0","9.0"
"Morocco","Europe & Central Asia","2015.0","Import","4171.0","97.64","23917551.06","63.7","1.02","0.87","72613.0","5.96","94.04","0.0","0.0","200.0","0.0","0.0","1585694.75","11723259.31","11.05","10.05","15492.0","99.94","0.06","0.0","0.0","200.0","0.0","0.0","13269558.46","39395.6","32.0"
"Morocco","Ecuador","2015.0","Import","26.0","0.61","7794.44","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Egypt, Arab Rep.","2015.0","Import","837.0","19.59","386550.56","1.03","","","","","","","","","","","","","","","","","","","","","","","","","3.0"
"Morocco","Spain","2015.0","Import","3375.0","79.0","5224655.46","13.92","1.4","0.66","13967.0","6.97","93.03","0.0","0.0","200.0","0.0","0.0","380796.19","6366755.68","11.46","10.28","13967.0","99.93","0.07","0.0","0.0","200.0","0.0","0.0","6721912.06","25639.82","1.0"
"Morocco","Estonia","2015.0","Import","128.0","3.0","8343.4","0.02","0.56","0.99","347.0","1.73","98.27","0.0","0.0","34.3","0.0","0.0","5699.0","37326.33","14.32","7.54","347.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","43025.33","0.0","1.0"
"Morocco","Ethiopia(excludes Eritrea)","2015.0","Import","14.0","0.33","284.99","0.0","12.16","9.07","200.0","99.0","1.0","0.0","0.0","40.0","0.0","0.0","94.93","42.84","12.32","11.02","200.0","100.0","0.0","0.0","0.0","40.0","2.5","0.0","137.77","0.0","1.0"
"Morocco","Finland","2015.0","Import","429.0","10.04","199333.69","0.53","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Fiji","2015.0","Import","4.0","0.09","1.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Falkland Island","2015.0","Import","2.0","0.05","151.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","France","2015.0","Import","3599.0","84.25","4755405.03","12.67","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Gabon","2015.0","Import","41.0","0.96","15306.36","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","United Kingdom","2015.0","Import","1928.0","45.13","818512.82","2.18","0.68","1.05","6330.0","4.06","95.94","0.0","0.0","100.0","0.0","0.0","153858.69","576200.71","10.79","7.62","6330.0","99.84","0.16","0.0","0.0","100.0","0.0","0.0","729316.78","742.62","1.0"
"Morocco","Georgia","2015.0","Import","28.0","0.66","9168.8","0.02","7.0","7.0","5.0","100.0","0.0","0.0","0.0","10.0","2.5","0.0","145.73","0.0","7.0","7.0","5.0","100.0","0.0","0.0","0.0","10.0","2.5","0.0","145.73","0.0",""
