"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Moldova","Finland","2015.0","Import","296.0","7.83","13049.26","0.33","4.89","3.94","784.0","59.95","38.39","0.77","0.89","20.36","0.0","913.93","6685.07","6229.89","5.04","3.95","784.0","59.95","38.39","0.77","0.89","20.36","0.0","913.93","6685.07","6229.89","1.0"
"Moldova","Falkland Island","2015.0","Import","2.0","0.05","69.74","0.0","0.0","0.0","16.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","69.74","0.0","0.0","16.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","69.74",""
"Moldova","France","2015.0","Import","1279.0","33.82","81020.7","2.03","5.64","3.86","3041.0","63.7","29.96","1.32","5.03","75.0","0.0","954.96","40813.82","40020.99","5.85","3.88","3041.0","63.7","29.96","1.32","5.03","75.0","0.0","954.96","40813.82","40020.99","1.0"
"Moldova","Faeroe Islands","2015.0","Import","16.0","0.42","2232.39","0.06","1.91","0.01","54.0","14.81","85.19","0.0","0.0","12.5","0.0","0.0","2.1","2226.85","1.91","0.01","54.0","14.81","85.19","0.0","0.0","12.5","0.0","0.0","2.1","2226.85",""
"Moldova","United Kingdom","2015.0","Import","1076.0","28.45","53061.91","1.33","5.56","2.75","2494.0","64.27","30.03","1.88","3.81","20.0","0.0","2915.68","22565.51","30100.98","5.84","2.86","2494.0","64.27","30.03","1.88","3.81","20.0","0.0","2915.68","22565.51","30100.98","1.0"
"Moldova","Georgia","2015.0","Import","56.0","1.48","1915.48","0.05","0.0","0.0","192.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1915.48","7.53","8.37","192.0","48.96","12.5","0.52","38.02","15.0","0.0","0.85","1215.73","699.75","1.0"
"Moldova","Ghana","2015.0","Import","4.0","0.11","1673.66","0.04","8.75","5.02","10.0","70.0","30.0","0.0","0.0","15.0","0.0","0.0","1673.56","0.09","8.75","5.02","10.0","70.0","30.0","0.0","0.0","15.0","0.0","0.0","1673.56","0.09",""
"Moldova","Gibraltar","2015.0","Import","1.0","0.03","5.05","0.0","5.0","5.0","5.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","5.05","0.0","5.0","5.0","5.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","5.05","0.0",""
"Moldova","Guinea","2015.0","Import","2.0","0.05","0.23","0.0","12.5","14.89","5.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","0.24","0.0","12.5","14.89","5.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","0.24","0.0",""
"Moldova","Guinea-Bissau","2015.0","Import","1.0","0.03","0.03","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.03","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.03","0.0",""
"Moldova","Greece","2015.0","Import","507.0","13.41","19710.67","0.49","6.02","4.65","1274.0","70.17","27.47","2.35","0.0","75.0","0.0","529.16","10128.29","9582.38","6.57","4.74","1274.0","70.17","27.47","2.35","0.0","75.0","0.0","529.16","10128.29","9582.38","1.0"
"Moldova","Grenada","2015.0","Import","1.0","0.03","0.64","0.0","7.25","7.25","4.0","100.0","0.0","0.0","0.0","8.0","5.0","0.0","0.64","0.0","7.25","7.25","4.0","100.0","0.0","0.0","0.0","8.0","5.0","0.0","0.64","0.0",""
"Moldova","Greenland","2015.0","Import","4.0","0.11","1248.07","0.03","0.0","0.0","20.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1248.07","0.0","0.0","20.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1248.07",""
"Moldova","Guatemala","2015.0","Import","10.0","0.26","27.0","0.0","8.95","8.49","29.0","72.41","6.9","20.69","0.0","15.0","0.0","9.36","26.88","0.13","8.95","8.49","29.0","72.41","6.9","20.69","0.0","15.0","0.0","9.36","26.88","0.13",""
"Moldova","Guyana","2015.0","Import","2.0","0.05","13.89","0.0","15.0","15.0","14.0","57.14","0.0","42.86","0.0","15.0","15.0","6.67","13.89","0.0","15.0","15.0","14.0","57.14","0.0","42.86","0.0","15.0","15.0","6.67","13.89","0.0",""
"Moldova","Hong Kong, China","2015.0","Import","240.0","6.35","3411.51","0.09","6.21","1.19","595.0","65.88","34.12","0.0","0.0","20.0","0.0","0.0","536.7","2874.82","6.21","1.19","595.0","65.88","34.12","0.0","0.0","20.0","0.0","0.0","536.7","2874.82",""
"Moldova","Honduras","2015.0","Import","13.0","0.34","18.08","0.0","10.54","11.3","20.0","95.0","0.0","5.0","0.0","15.0","5.0","0.47","18.08","0.0","10.54","11.3","20.0","95.0","0.0","5.0","0.0","15.0","5.0","0.47","18.08","0.0",""
"Moldova","Croatia","2015.0","Import","148.0","3.91","2054.29","0.05","7.7","6.21","433.0","57.74","25.4","0.0","16.86","20.0","0.0","0.0","1459.59","592.65","7.7","6.21","433.0","57.74","25.4","0.0","16.86","20.0","0.0","0.0","1459.59","592.65",""
"Moldova","Haiti","2015.0","Import","2.0","0.05","0.17","0.0","12.0","12.0","2.0","100.0","0.0","0.0","0.0","12.0","12.0","0.0","0.17","0.0","12.0","12.0","2.0","100.0","0.0","0.0","0.0","12.0","12.0","0.0","0.17","0.0",""
"Moldova","Hungary","2015.0","Import","738.0","19.51","69313.58","1.74","5.89","6.31","2007.0","64.32","28.35","1.05","6.28","20.36","0.0","26.14","44487.07","24825.69","6.29","6.4","2007.0","64.32","28.35","1.05","6.28","20.36","0.0","26.14","44487.07","24825.69","1.0"
"Moldova","Indonesia","2015.0","Import","310.0","8.2","4631.89","0.12","7.89","9.18","755.0","81.59","18.41","0.0","0.0","75.0","0.0","0.0","3909.09","722.79","7.89","9.18","755.0","81.59","18.41","0.0","0.0","75.0","0.0","0.0","3909.09","722.79",""
