"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Thailand","Occ.Pal.Terr","2015.0","Import","1.0","0.02","36.97","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","36.97","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","36.97",""
"Thailand","French Polynesia","2015.0","Import","32.0","0.71","3691.36","0.0","12.95","0.1","83.0","69.88","28.92","0.0","1.2","30.0","0.0","0.0","13.72","3677.64","12.95","0.1","83.0","69.88","28.92","0.0","1.2","30.0","0.0","0.0","13.72","3677.64",""
"Thailand","Qatar","2015.0","Import","279.0","6.21","2991771.46","1.48","14.06","0.49","974.0","73.2","22.48","1.23","3.08","87.54","0.0","77461.74","216408.32","2775363.15","14.06","0.49","974.0","73.2","22.48","1.23","3.08","87.54","0.0","77461.74","216408.32","2775363.15",""
"Thailand","Romania","2015.0","Import","635.0","14.13","88335.62","0.04","14.22","8.39","1866.0","72.83","25.78","0.27","1.13","60.0","0.0","58.65","56751.99","31583.63","14.22","8.39","1866.0","72.83","25.78","0.27","1.13","60.0","0.0","58.65","56751.99","31583.63",""
"Thailand","Russian Federation","2015.0","Import","635.0","14.13","1638710.65","0.81","12.65","0.96","1861.0","73.13","24.56","0.27","2.04","94.0","0.0","2.79","294038.32","1344672.33","12.65","0.96","1861.0","73.13","24.56","0.27","2.04","94.0","0.0","2.79","294038.32","1344672.33",""
"Thailand","Rwanda","2015.0","Import","11.0","0.24","23289.87","0.01","17.63","0.13","35.0","62.86","37.14","0.0","0.0","90.0","0.0","0.0","33.88","23255.99","20.36","0.13","35.0","65.71","34.29","0.0","0.0","90.0","0.0","0.0","33.95","23255.92","1.0"
"Thailand","South Asia","2015.0","Import","3082.0","68.57","2877469.25","1.42","7.71","4.89","12557.0","47.27","49.88","0.41","2.44","218.0","0.0","1449.78","1304371.55","1573097.69","10.68","8.39","6707.0","65.51","27.9","0.34","3.18","321.16","0.0","44751.13","1919870.92","957598.33","7.0"
"Thailand","Saudi Arabia","2015.0","Import","374.0","8.32","4915997.98","2.43","11.78","1.05","1144.0","73.43","20.72","0.61","5.24","87.54","0.0","250222.63","775117.27","4140880.71","11.78","1.05","1144.0","73.43","20.72","0.61","5.24","87.54","0.0","250222.63","775117.27","4140880.71",""
"Thailand","Senegal","2015.0","Import","33.0","0.73","1511.7","0.0","5.46","0.05","94.0","37.23","62.77","0.0","0.0","30.0","0.0","0.0","2.92","1508.78","12.08","5.61","94.0","73.4","23.4","0.0","3.19","30.0","0.0","0.0","1189.53","322.17","1.0"
"Thailand","Serbia, FR(Serbia/Montenegro)","2015.0","Import","192.0","4.27","7565.24","0.0","15.48","30.02","679.0","75.11","23.42","0.0","1.47","60.0","0.0","0.0","7262.55","302.69","15.48","30.02","679.0","75.11","23.42","0.0","1.47","60.0","0.0","0.0","7262.55","302.69",""
