"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Zimbabwe","Luxembourg","2015.0","Import","14.0","0.35","111.02","0.0","29.9","7.89","18.0","50.0","16.67","0.0","33.33","58.63","0.0","0.0","109.53","1.49","29.9","7.89","18.0","50.0","16.67","0.0","33.33","58.63","0.0","0.0","109.53","1.49",""
"Zimbabwe","Latvia","2015.0","Import","6.0","0.15","25.95","0.0","6.67","3.97","6.0","50.0","50.0","0.0","0.0","20.0","0.0","0.0","9.67","15.98","6.67","3.97","6.0","50.0","50.0","0.0","0.0","20.0","0.0","0.0","9.67","15.98",""
"Zimbabwe","Macao","2015.0","Import","14.0","0.35","3.13","0.0","11.1","10.95","25.0","92.0","8.0","0.0","0.0","40.0","0.0","0.0","2.87","0.09","11.1","10.95","25.0","92.0","8.0","0.0","0.0","40.0","0.0","0.0","2.87","0.09",""
"Zimbabwe","Morocco","2015.0","Import","5.0","0.13","525.56","0.01","32.83","6.72","8.0","87.5","12.5","0.0","0.0","85.0","0.0","0.0","525.56","0.0","32.83","6.72","8.0","87.5","12.5","0.0","0.0","85.0","0.0","0.0","525.56","0.0",""
"Zimbabwe","Moldova","2015.0","Import","2.0","0.05","900.69","0.01","5.94","11.87","17.0","70.59","29.41","0.0","0.0","40.0","0.0","0.0","900.63","0.06","5.94","11.87","17.0","70.59","29.41","0.0","0.0","40.0","0.0","0.0","900.63","0.06",""
"Zimbabwe","Madagascar","2015.0","Import","3.0","0.08","211.55","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","200.34","31.82","7.84","2.0","50.0","0.0","0.0","50.0","58.63","5.0","0.0","200.34","0.0","1.0"
"Zimbabwe","Middle East & North Africa","2015.0","Import","1504.0","37.83","117426.29","1.96","19.72","9.1","2513.0","76.88","15.2","0.4","7.52","824.53","0.0","135.59","86039.31","30315.41","20.44","12.79","2003.0","81.93","9.59","0.32","6.45","824.53","0.0","135.59","99266.97","17087.76","3.0"
"Zimbabwe","Mexico","2015.0","Import","20.0","0.5","582.52","0.01","20.09","14.19","25.0","84.0","8.0","0.0","8.0","56.89","0.0","0.0","418.27","163.7","20.09","14.19","25.0","84.0","8.0","0.0","8.0","56.89","0.0","0.0","418.27","163.7",""
"Zimbabwe","Mali","2015.0","Import","4.0","0.1","1.59","0.0","39.08","35.49","3.0","33.33","0.0","0.0","66.67","54.43","10.0","0.0","1.49","0.0","39.08","35.49","3.0","33.33","0.0","0.0","66.67","54.43","10.0","0.0","1.49","0.0",""
"Zimbabwe","Malta","2015.0","Import","2.0","0.05","568.8","0.01","68.83","115.15","5.0","60.0","0.0","0.0","40.0","223.65","5.0","0.0","568.8","0.0","68.83","115.15","5.0","60.0","0.0","0.0","40.0","223.65","5.0","0.0","568.8","0.0",""
