"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Turkey","Europe & Central Asia","2015.0","Import","4256.0","97.24","109791544.81","52.99","1.64","3.16","193415.0","8.39","90.49","0.68","0.45","225.0","0.0","850387.09","11656754.56","88149189.43","8.01","6.7","15288.0","74.65","23.59","0.05","0.09","225.0","0.0","852937.23","76571612.61","23234331.37","52.0"
"Turkey","Ecuador","2015.0","Import","55.0","1.26","81614.93","0.04","12.99","129.31","277.0","36.82","62.45","0.0","0.72","145.8","0.0","0.0","73557.78","8057.15","16.11","129.66","277.0","83.75","15.52","0.0","0.72","145.8","0.0","0.0","81472.43","142.5","2.0"
"Turkey","Egypt, Arab Rep.","2015.0","Import","732.0","16.72","1215905.09","0.59","2.74","0.8","3041.0","8.35","91.19","0.36","0.1","145.0","0.0","493.27","34057.52","1181792.6","7.58","6.88","3041.0","79.61","19.76","0.39","0.23","145.0","0.0","493.27","1126599.2","89250.92","2.0"
"Turkey","Eritrea","2015.0","Import","2.0","0.05","20.45","0.0","6.69","1.71","7.0","57.14","42.86","0.0","0.0","12.0","0.0","0.0","20.45","0.0","6.69","1.71","7.0","57.14","42.86","0.0","0.0","12.0","0.0","0.0","20.45","0.0","1.0"
"Turkey","Spain","2015.0","Import","2666.0","60.91","5588524.89","2.7","1.68","0.74","10599.0","7.09","91.9","0.67","0.35","180.0","0.0","19769.06","96506.32","5491731.02","5.87","6.48","10599.0","76.05","22.64","0.77","0.53","180.0","0.0","19842.13","4637804.63","950432.7","1.0"
"Turkey","Estonia","2015.0","Import","358.0","8.18","278133.96","0.13","0.64","0.71","1655.0","3.87","95.17","0.97","0.0","135.0","0.0","74.54","3468.18","274665.78","3.67","1.11","1655.0","69.61","29.37","1.03","0.0","135.0","0.0","74.54","44718.61","233415.35","1.0"
"Turkey","Ethiopia(excludes Eritrea)","2015.0","Import","93.0","2.12","35717.62","0.02","7.97","8.88","403.0","84.62","15.38","0.0","0.0","46.8","0.0","0.0","35540.99","176.63","7.97","8.88","403.0","84.62","15.38","0.0","0.0","46.8","0.0","0.0","35540.99","176.63","1.0"
"Turkey","Finland","2015.0","Import","967.0","22.09","1011792.8","0.49","1.03","0.2","4284.0","4.34","95.4","0.16","0.09","180.0","0.0","101.5","3087.63","1008510.86","4.09","2.56","4284.0","67.6","31.82","0.23","0.35","180.0","0.0","107.19","496633.6","514964.89","1.0"
"Turkey","Fiji","2015.0","Import","5.0","0.11","107.23","0.0","5.76","0.89","21.0","71.43","28.57","0.0","0.0","9.6","0.0","0.0","9.99","97.23","7.74","1.13","21.0","90.48","9.52","0.0","0.0","12.0","0.0","0.0","10.63","96.6","1.0"
"Turkey","Falkland Island","2015.0","Import","1.0","0.02","79.87","0.0","54.0","54.0","1.0","100.0","0.0","0.0","0.0","54.0","54.0","0.0","79.87","0.0","54.0","54.0","1.0","100.0","0.0","0.0","0.0","54.0","54.0","0.0","79.87","0.0","1.0"
