"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"St. Vincent and the Grenadines","Hong Kong, China","2015.0","Import","75.0","2.58","276.81","0.08","13.32","14.5","410.0","94.88","5.12","0.0","0.0","35.0","0.0","0.0","572.04","17.62","13.32","14.5","410.0","94.88","5.12","0.0","0.0","35.0","0.0","0.0","572.04","17.62",""
"St. Vincent and the Grenadines","Honduras","2015.0","Import","17.0","0.58","149.7","0.04","22.41","38.5","18.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","58.41","0.0","22.41","38.5","18.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","58.41","0.0",""
"St. Vincent and the Grenadines","Croatia","2015.0","Import","4.0","0.14","1.81","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.12","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.12","0.0",""
"St. Vincent and the Grenadines","Haiti","2015.0","Import","10.0","0.34","29.32","0.01","0.0","0.0","22.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","25.2","23.25","10.88","22.0","95.45","4.55","0.0","0.0","40.0","0.0","0.0","25.2","0.0","1.0"
"St. Vincent and the Grenadines","Hungary","2015.0","Import","17.0","0.58","32.62","0.01","8.24","7.33","43.0","88.37","11.63","0.0","0.0","30.0","0.0","0.0","54.43","0.9","9.6","8.63","43.0","88.37","11.63","0.0","0.0","30.0","0.0","0.0","54.43","0.9","1.0"
"St. Vincent and the Grenadines","Indonesia","2015.0","Import","137.0","4.71","562.7","0.17","16.71","13.21","225.0","98.22","1.78","0.0","0.0","40.0","0.0","0.0","641.07","0.08","16.71","13.21","225.0","98.22","1.78","0.0","0.0","40.0","0.0","0.0","641.07","0.08",""
"St. Vincent and the Grenadines","India","2015.0","Import","183.0","6.29","1004.11","0.3","13.3","10.52","259.0","93.05","6.95","0.0","0.0","40.0","0.0","0.0","990.65","93.5","13.3","10.52","259.0","93.05","6.95","0.0","0.0","40.0","0.0","0.0","990.65","93.5",""
"St. Vincent and the Grenadines","Ireland","2015.0","Import","27.0","0.93","1116.75","0.33","12.17","5.23","82.0","79.27","20.73","0.0","0.0","35.0","0.0","0.0","658.32","536.38","13.61","6.06","82.0","82.93","17.07","0.0","0.0","35.0","0.0","0.0","660.73","533.98","1.0"
"St. Vincent and the Grenadines","Iran, Islamic Rep.","2015.0","Import","3.0","0.1","18.63","0.01","27.5","35.41","2.0","100.0","0.0","0.0","0.0","40.0","15.0","0.0","7.71","0.0","27.5","35.41","2.0","100.0","0.0","0.0","0.0","40.0","15.0","0.0","7.71","0.0",""
"St. Vincent and the Grenadines","Iceland","2015.0","Import","8.0","0.27","1.53","0.0","15.62","12.04","87.0","93.1","6.9","0.0","0.0","40.0","0.0","0.0","37.47","2.2","15.62","12.04","87.0","93.1","6.9","0.0","0.0","40.0","0.0","0.0","37.47","2.2",""
