"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bolivia","New Caledonia","2015.0","Import","10.0","0.25","4.2","0.0","15.62","15.4","29.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","4.19","0.0","15.62","15.4","29.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","4.19","0.0",""
"Bolivia","Niger","2015.0","Import","19.0","0.48","7.77","0.0","9.51","9.51","55.0","98.18","1.82","0.0","0.0","20.0","0.0","0.0","7.77","0.0","9.51","9.51","55.0","98.18","1.82","0.0","0.0","20.0","0.0","0.0","7.77","0.0",""
"Bolivia","Norfolk Island","2015.0","Import","1.0","0.03","0.01","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.01","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.01","0.0",""
"Bolivia","Nigeria","2015.0","Import","4.0","0.1","15.3","0.0","8.13","9.09","15.0","93.33","6.67","0.0","0.0","10.0","0.0","0.0","15.3","0.0","8.13","9.09","15.0","93.33","6.67","0.0","0.0","10.0","0.0","0.0","15.3","0.0",""
"Bolivia","Nicaragua","2015.0","Import","49.0","1.24","1305.86","0.01","31.25","11.29","81.0","98.77","1.23","0.0","0.0","40.0","0.0","0.0","1302.8","0.0","31.25","11.29","81.0","98.77","1.23","0.0","0.0","40.0","0.0","0.0","1302.8","0.0",""
"Bolivia","Niue","2015.0","Import","13.0","0.33","17.99","0.0","16.21","17.34","20.0","100.0","0.0","0.0","0.0","40.0","10.0","0.0","17.99","0.0","16.21","17.34","20.0","100.0","0.0","0.0","0.0","40.0","10.0","0.0","17.99","0.0",""
"Bolivia","Netherlands","2015.0","Import","583.0","14.73","69856.5","0.72","9.32","8.47","1128.0","87.85","12.15","0.0","0.0","40.0","0.0","0.0","65803.44","3857.45","9.32","8.47","1128.0","87.85","12.15","0.0","0.0","40.0","0.0","0.0","65803.44","3857.45",""
"Bolivia","Norway","2015.0","Import","74.0","1.87","3143.02","0.03","8.75","7.35","191.0","87.96","12.04","0.0","0.0","40.0","0.0","0.0","2418.34","721.55","8.75","7.35","191.0","87.96","12.04","0.0","0.0","40.0","0.0","0.0","2418.34","721.55",""
"Bolivia","Nepal","2015.0","Import","2.0","0.05","0.03","0.0","40.0","40.0","4.0","100.0","0.0","0.0","0.0","40.0","40.0","0.0","0.03","0.0","40.0","40.0","4.0","100.0","0.0","0.0","0.0","40.0","40.0","0.0","0.03","0.0",""
"Bolivia","Nauru","2015.0","Import","16.0","0.4","5.01","0.0","10.98","8.9","35.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","5.02","0.0","10.98","8.9","35.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","5.02","0.0",""
"Bolivia","New Zealand","2015.0","Import","74.0","1.87","1170.19","0.01","9.83","9.72","163.0","89.57","10.43","0.0","0.0","40.0","0.0","0.0","1161.82","4.55","9.83","9.72","163.0","89.57","10.43","0.0","0.0","40.0","0.0","0.0","1161.82","4.55",""
"Bolivia","Other Asia, nes","2015.0","Import","1048.0","26.47","41705.85","0.43","11.92","8.7","1841.0","90.01","9.99","0.0","0.0","40.0","0.0","0.0","38390.19","3188.18","11.92","8.7","1841.0","90.01","9.99","0.0","0.0","40.0","0.0","0.0","38390.19","3188.18",""
"Bolivia","Oman","2015.0","Import","2.0","0.05","9.05","0.0","8.75","14.75","3.0","66.67","33.33","0.0","0.0","15.0","0.0","0.0","9.05","0.0","8.75","14.75","3.0","66.67","33.33","0.0","0.0","15.0","0.0","0.0","9.05","0.0",""
"Bolivia","Pakistan","2015.0","Import","202.0","5.1","2534.02","0.03","25.04","16.89","305.0","97.38","2.62","0.0","0.0","40.0","0.0","0.0","2431.1","102.79","25.04","16.89","305.0","97.38","2.62","0.0","0.0","40.0","0.0","0.0","2431.1","102.79",""
"Bolivia","Panama","2015.0","Import","219.0","5.53","4342.49","0.04","14.56","9.45","416.0","94.71","5.29","0.0","0.0","40.0","0.0","0.0","4171.21","87.87","15.28","9.66","416.0","95.67","4.33","0.0","0.0","40.0","0.0","0.0","4171.54","87.54","2.0"
"Bolivia","Pitcairn","2015.0","Import","1.0","0.03","0.03","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.03","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.03","0.0",""
"Bolivia","Peru","2015.0","Import","1512.0","38.19","605483.23","6.2","0.0","0.0","2643.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","601407.37","13.39","11.93","2643.0","92.81","7.19","0.0","0.0","40.0","0.0","0.0","582243.49","19163.88","3.0"
"Bolivia","Philippines","2015.0","Import","211.0","5.33","3850.7","0.04","18.01","9.36","417.0","91.85","8.15","0.0","0.0","40.0","0.0","0.0","3831.37","6.16","18.01","9.36","417.0","91.85","8.15","0.0","0.0","40.0","0.0","0.0","3831.37","6.16",""
"Bolivia","Papua New Guinea","2015.0","Import","1.0","0.03","1.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Bolivia","Poland","2015.0","Import","373.0","9.42","9893.08","0.1","10.21","7.51","728.0","88.46","11.54","0.0","0.0","40.0","0.0","0.0","8264.73","1553.5","10.21","7.51","728.0","88.46","11.54","0.0","0.0","40.0","0.0","0.0","8264.73","1553.5",""
