"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"United Kingdom","Sierra Leone","2015.0","Import","50.0","1.1","1480.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","El Salvador","2015.0","Import","109.0","2.4","15858.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","San Marino","2015.0","Import","87.0","1.92","7016.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Somalia","2015.0","Import","10.0","0.22","141.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Saint Pierre and Miquelon","2015.0","Import","1.0","0.02","2.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","South Sudan","2015.0","Import","1.0","0.02","2.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Sub-Saharan Africa","2015.0","Import","1856.0","40.94","11719419.84","1.86","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Sao Tome and Principe","2015.0","Import","1.0","0.02","1.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Sudan","2015.0","Import","32.0","0.71","12056.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Suriname","2015.0","Import","13.0","0.29","158.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Slovak Republic","2015.0","Import","1196.0","26.38","3059582.73","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Slovenia","2015.0","Import","1023.0","22.57","496569.36","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Sweden","2015.0","Import","2630.0","58.02","10445743.99","1.66","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Swaziland","2015.0","Import","58.0","1.28","15688.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Saint Maarten (Dutch part)","2015.0","Import","12.0","0.26","67.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Seychelles","2015.0","Import","70.0","1.54","92447.7","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Syrian Arab Republic","2015.0","Import","65.0","1.43","5393.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Turks and Caicos Isl.","2015.0","Import","4.0","0.09","246.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Chad","2015.0","Import","9.0","0.2","1144.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Togo","2015.0","Import","23.0","0.51","3109.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Thailand","2015.0","Import","1723.0","38.01","3627638.05","0.58","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Tajikistan","2015.0","Import","32.0","0.71","843.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Turkmenistan","2015.0","Import","20.0","0.44","57772.64","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","East Timor","2015.0","Import","5.0","0.11","117.15","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Tonga","2015.0","Import","7.0","0.15","52.23","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Trinidad and Tobago","2015.0","Import","100.0","2.21","176050.68","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Tunisia","2015.0","Import","366.0","8.07","221141.33","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Turkey","2015.0","Import","2480.0","54.71","11067618.43","1.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Tuvalu","2015.0","Import","2.0","0.04","33.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Tanzania","2015.0","Import","107.0","2.36","38070.71","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Uganda","2015.0","Import","90.0","1.99","23870.12","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Ukraine","2015.0","Import","495.0","10.92","375378.27","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","United States Minor Outlying I","2015.0","Import","27.0","0.6","616.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Unspecified","2015.0","Import","3.0","0.07","4026651.72","0.64","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Uruguay","2015.0","Import","117.0","2.58","96813.96","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","United States","2015.0","Import","3907.0","86.19","58066453.97","9.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Uzbekistan","2015.0","Import","19.0","0.42","2680.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Holy See","2015.0","Import","4.0","0.09","15.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","St. Vincent and the Grenadines","2015.0","Import","17.0","0.38","1001.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Venezuela","2015.0","Import","36.0","0.79","321045.61","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","British Virgin Islands","2015.0","Import","38.0","0.84","7673.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Vietnam","2015.0","Import","1206.0","26.6","4880660.16","0.77","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Vanuatu","2015.0","Import","8.0","0.18","344.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom"," World","2015.0","Import","4533.0","100.0","630251057.55","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Samoa","2015.0","Import","10.0","0.22","931.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Yemen","2015.0","Import","14.0","0.31","3243.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","South Africa","2015.0","Import","1473.0","32.49","5904050.14","0.94","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Congo, Dem. Rep.","2015.0","Import","24.0","0.53","7035.86","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Zambia","2015.0","Import","35.0","0.77","23171.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Zimbabwe","2015.0","Import","85.0","1.88","46480.21","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
