"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Madagascar","East Asia & Pacific","2015.0","Import","2866.0","78.07","853321.95","28.82","12.12","10.28","9662.0","92.73","6.76","0.51","0.0","20.0","0.0","47564.24","758299.36","89758.23","12.06","10.28","3976.0","93.34","6.34","0.13","0.0","20.0","0.0","47564.24","758299.36","89758.23",""
"Madagascar","Europe & Central Asia","2015.0","Import","3036.0","82.7","567613.14","19.17","9.34","7.61","17045.0","72.76","26.69","0.55","0.0","20.0","0.0","1374.2","357507.14","201499.1","12.06","9.41","4230.0","93.4","6.24","0.09","0.0","20.0","0.0","1374.2","477923.57","81082.67","27.0"
"Madagascar","Ecuador","2015.0","Import","10.0","0.27","222.71","0.01","13.0","8.22","17.0","94.12","5.88","0.0","0.0","20.0","0.0","0.0","222.71","0.0","13.0","8.22","17.0","94.12","5.88","0.0","0.0","20.0","0.0","0.0","222.71","0.0",""
"Madagascar","Egypt, Arab Rep.","2015.0","Import","217.0","5.91","43844.33","1.48","15.21","15.59","349.0","90.83","5.73","3.44","0.0","20.0","0.0","36.42","43761.72","62.3","15.21","15.59","349.0","90.83","5.73","3.44","0.0","20.0","0.0","36.42","43761.72","62.3",""
"Madagascar","Eritrea","2015.0","Import","1.0","0.03","0.01","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.01","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.01","0.0",""
"Madagascar","Spain","2015.0","Import","807.0","21.98","36907.6","1.25","10.05","12.26","1105.0","74.84","25.16","0.0","0.0","20.0","0.0","0.0","28423.05","7097.98","12.33","13.69","1105.0","92.85","7.15","0.0","0.0","20.0","0.0","0.0","33879.32","1641.71","1.0"
"Madagascar","Estonia","2015.0","Import","23.0","0.63","1052.95","0.04","7.13","8.27","29.0","72.41","27.59","0.0","0.0","20.0","0.0","0.0","871.33","181.62","10.0","9.2","29.0","89.66","10.34","0.0","0.0","20.0","0.0","0.0","1048.75","4.19","1.0"
"Madagascar","Ethiopia(excludes Eritrea)","2015.0","Import","5.0","0.14","24.75","0.0","13.75","18.97","10.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","7.45","0.0","13.75","18.97","10.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","7.45","0.0",""
"Madagascar","Finland","2015.0","Import","124.0","3.38","2572.26","0.09","6.5","3.75","161.0","58.39","41.61","0.0","0.0","20.0","0.0","0.0","1093.54","1473.79","9.71","7.61","161.0","90.68","9.32","0.0","0.0","20.0","0.0","0.0","2184.55","382.79","1.0"
"Madagascar","Fiji","2015.0","Import","3.0","0.08","0.92","0.0","20.0","20.0","10.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.92","0.0","20.0","20.0","10.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.92","0.0",""
"Madagascar","France","2015.0","Import","2479.0","67.53","183067.57","6.18","9.8","7.9","3438.0","73.47","26.15","0.38","0.0","20.0","0.0","599.36","106136.38","72864.32","12.32","9.74","3438.0","92.82","6.81","0.38","0.0","20.0","0.0","599.36","139578.59","39422.11","1.0"
"Madagascar","Gabon","2015.0","Import","2.0","0.05","6.88","0.0","10.0","6.06","5.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","6.88","0.0","10.0","6.06","5.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","6.88","0.0",""
"Madagascar","United Kingdom","2015.0","Import","878.0","23.92","43478.89","1.47","8.53","4.57","1208.0","70.2","28.73","1.08","0.0","20.0","0.0","57.57","16321.19","26903.05","11.15","8.08","1208.0","91.8","7.12","1.08","0.0","20.0","0.0","57.57","40179.38","3044.86","1.0"
"Madagascar","Georgia","2015.0","Import","4.0","0.11","4.94","0.0","8.75","7.77","4.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","4.94","0.0","8.75","7.77","4.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","4.94","0.0",""
"Madagascar","Ghana","2015.0","Import","10.0","0.27","131.1","0.0","15.13","17.2","23.0","78.26","21.74","0.0","0.0","20.0","0.0","0.0","130.83","0.28","15.13","17.2","23.0","78.26","21.74","0.0","0.0","20.0","0.0","0.0","130.83","0.28",""
"Madagascar","Gibraltar","2015.0","Import","2.0","0.05","2.52","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","1.51","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","1.51","0.0",""
"Madagascar","Guinea","2015.0","Import","1.0","0.03","2.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Madagascar","Greece","2015.0","Import","235.0","6.4","2007.93","0.07","10.01","11.11","314.0","76.11","23.89","0.0","0.0","20.0","0.0","0.0","1754.37","232.76","12.57","12.6","314.0","94.59","5.41","0.0","0.0","20.0","0.0","0.0","1975.02","12.11","1.0"
"Madagascar","Guatemala","2015.0","Import","1.0","0.03","6.11","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","6.11","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","6.11","0.0",""
"Madagascar","Guyana","2015.0","Import","4.0","0.11","1.15","0.0","11.25","17.63","5.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1.15","0.0","11.25","17.63","5.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1.15","0.0",""
"Madagascar","Hong Kong, China","2015.0","Import","410.0","11.17","3664.36","0.12","13.15","8.41","634.0","93.53","6.47","0.0","0.0","20.0","0.0","0.0","2857.98","800.22","13.15","8.41","634.0","93.53","6.47","0.0","0.0","20.0","0.0","0.0","2857.98","800.22",""
"Madagascar","Honduras","2015.0","Import","3.0","0.08","25.1","0.0","20.0","20.0","3.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","25.1","0.0","20.0","20.0","3.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","25.1","0.0",""
"Madagascar","Croatia","2015.0","Import","19.0","0.52","44.97","0.0","10.11","8.43","33.0","66.67","33.33","0.0","0.0","20.0","0.0","0.0","22.61","22.36","13.42","11.54","33.0","87.88","12.12","0.0","0.0","20.0","0.0","0.0","44.97","0.0","1.0"
"Madagascar","Haiti","2015.0","Import","7.0","0.19","137.72","0.0","10.83","12.76","12.0","58.33","41.67","0.0","0.0","20.0","0.0","0.0","93.89","9.59","10.83","12.76","12.0","58.33","41.67","0.0","0.0","20.0","0.0","0.0","93.89","9.59",""
"Madagascar","Hungary","2015.0","Import","175.0","4.77","2026.27","0.07","6.49","6.44","227.0","56.39","43.61","0.0","0.0","20.0","0.0","0.0","1081.93","944.34","10.16","8.64","227.0","92.07","7.93","0.0","0.0","20.0","0.0","0.0","1780.42","245.85","1.0"
"Madagascar","Indonesia","2015.0","Import","381.0","10.38","38593.95","1.3","13.28","13.46","593.0","92.24","7.76","0.0","0.0","20.0","0.0","0.0","37469.3","986.78","13.28","13.46","593.0","92.24","7.76","0.0","0.0","20.0","0.0","0.0","37469.3","986.78",""
"Madagascar","India","2015.0","Import","1258.0","34.27","181020.42","6.11","11.34","6.67","1733.0","91.63","7.96","0.4","0.0","20.0","0.0","39163.14","119402.43","60630.56","11.34","6.67","1733.0","91.63","7.96","0.4","0.0","20.0","0.0","39163.14","119402.43","60630.56",""
"Madagascar","Ireland","2015.0","Import","75.0","2.04","1510.06","0.05","7.72","3.04","111.0","60.36","39.64","0.0","0.0","20.0","0.0","0.0","512.69","987.75","10.46","5.01","111.0","81.08","18.92","0.0","0.0","20.0","0.0","0.0","1055.42","445.03","1.0"
