"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Togo","United Kingdom","2015.0","Import","228.0","9.95","15214.67","0.88","11.05","13.07","399.0","96.24","3.76","0.0","0.0","35.0","0.0","0.0","51368.81","2142.55","11.05","13.07","399.0","96.24","3.76","0.0","0.0","35.0","0.0","0.0","51368.81","2142.55",""
"Togo","Ghana","2015.0","Import","428.0","18.67","58290.2","3.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Gibraltar","2015.0","Import","4.0","0.17","22.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Gambia, The","2015.0","Import","3.0","0.13","47.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Guinea-Bissau","2015.0","Import","4.0","0.17","13913.46","0.8","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Togo","Greece","2015.0","Import","16.0","0.7","12521.54","0.72","11.26","7.37","143.0","97.2","2.8","0.0","0.0","35.0","0.0","0.0","49956.21","15.87","11.26","7.37","143.0","97.2","2.8","0.0","0.0","35.0","0.0","0.0","49956.21","15.87",""
"Togo","Guatemala","2015.0","Import","5.0","0.22","1243.58","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Hong Kong, China","2015.0","Import","50.0","2.18","1736.76","0.1","14.3","10.01","77.0","98.7","1.3","0.0","0.0","35.0","0.0","0.0","74903.67","21.54","14.3","10.01","77.0","98.7","1.3","0.0","0.0","35.0","0.0","0.0","74903.67","21.54",""
"Togo","Croatia","2015.0","Import","5.0","0.22","45.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Hungary","2015.0","Import","17.0","0.74","642.54","0.04","12.52","18.04","37.0","97.3","2.7","0.0","0.0","35.0","0.0","0.0","1056.05","3.93","12.52","18.04","37.0","97.3","2.7","0.0","0.0","35.0","0.0","0.0","1056.05","3.93",""
"Togo","Indonesia","2015.0","Import","116.0","5.06","38365.66","2.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","India","2015.0","Import","377.0","16.45","66127.73","3.82","13.33","14.15","1168.0","97.69","2.31","0.0","0.0","35.0","0.0","0.0","440185.97","14917.42","13.33","14.15","1168.0","97.69","2.31","0.0","0.0","35.0","0.0","0.0","440185.97","14917.42",""
"Togo","Ireland","2015.0","Import","30.0","1.31","16360.86","0.95","12.02","10.97","72.0","97.22","2.78","0.0","0.0","35.0","0.0","0.0","17895.78","0.01","12.02","10.97","72.0","97.22","2.78","0.0","0.0","35.0","0.0","0.0","17895.78","0.01",""
"Togo","Iran, Islamic Rep.","2015.0","Import","4.0","0.17","13.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Iceland","2015.0","Import","5.0","0.22","961.33","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
