"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Malta","Russian Federation","2015.0","Import","65.0","1.73","239545.84","3.53","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","South Asia","2015.0","Import","674.0","17.97","125112.68","1.84","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Saudi Arabia","2015.0","Import","31.0","0.83","59131.78","0.87","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Senegal","2015.0","Import","3.0","0.08","879.56","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Serbia, FR(Serbia/Montenegro)","2015.0","Import","80.0","2.13","1099.53","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Singapore","2015.0","Import","294.0","7.84","78912.75","1.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Saint Helena","2015.0","Import","1.0","0.03","0.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Sierra Leone","2015.0","Import","2.0","0.05","33.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","San Marino","2015.0","Import","63.0","1.68","659.81","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Saint Pierre and Miquelon","2015.0","Import","1.0","0.03","2.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Sub-Saharan Africa","2015.0","Import","212.0","5.65","34580.97","0.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Sao Tome and Principe","2015.0","Import","1.0","0.03","279.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Sudan","2015.0","Import","14.0","0.37","16.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Suriname","2015.0","Import","4.0","0.11","9.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Slovak Republic","2015.0","Import","68.0","1.81","1469.52","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Slovenia","2015.0","Import","159.0","4.24","12561.99","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Sweden","2015.0","Import","380.0","10.13","107643.31","1.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Seychelles","2015.0","Import","2.0","0.05","468.63","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Syrian Arab Republic","2015.0","Import","4.0","0.11","72.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Thailand","2015.0","Import","332.0","8.85","18616.47","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Turkmenistan","2015.0","Import","2.0","0.05","10.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Trinidad and Tobago","2015.0","Import","1.0","0.03","69.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Tunisia","2015.0","Import","132.0","3.52","25987.73","0.38","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Turkey","2015.0","Import","1111.0","29.63","361774.59","5.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Tanzania","2015.0","Import","4.0","0.11","224.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Uganda","2015.0","Import","4.0","0.11","219.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Ukraine","2015.0","Import","55.0","1.47","11473.82","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Unspecified","2015.0","Import","166.0","4.43","26870.66","0.4","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Uruguay","2015.0","Import","3.0","0.08","120.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","United States","2015.0","Import","1605.0","42.8","326749.73","4.81","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Uzbekistan","2015.0","Import","1.0","0.03","1.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","St. Vincent and the Grenadines","2015.0","Import","1.0","0.03","1387.63","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Venezuela","2015.0","Import","10.0","0.27","10.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","British Virgin Islands","2015.0","Import","11.0","0.29","77120.87","1.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Vietnam","2015.0","Import","124.0","3.31","2562.29","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Vanuatu","2015.0","Import","1.0","0.03","9.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta"," World","2015.0","Import","3750.0","100.0","6788000.92","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","South Africa","2015.0","Import","143.0","3.81","16689.9","0.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Congo, Dem. Rep.","2015.0","Import","1.0","0.03","60.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
