"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Switzerland","Trinidad and Tobago","2015.0","Export","223.0","5.14","6914.85","0.0"
"Switzerland","Tunisia","2015.0","Export","887.0","20.46","201565.77","0.07"
"Switzerland","Turkey","2015.0","Export","1942.0","44.8","2603513.55","0.89"
"Switzerland","Tuvalu","2015.0","Export","1.0","0.02","5.07","0.0"
"Switzerland","Tanzania","2015.0","Export","353.0","8.14","19609.49","0.01"
"Switzerland","Uganda","2015.0","Export","251.0","5.79","10372.34","0.0"
"Switzerland","Ukraine","2015.0","Export","1083.0","24.98","267332.65","0.09"
"Switzerland","United States Minor Outlying I","2015.0","Export","6.0","0.14","12.61","0.0"
"Switzerland","Unspecified","2015.0","Export","34.0","0.78","5156.76","0.0"
"Switzerland","Uruguay","2015.0","Export","582.0","13.43","255265.79","0.09"
"Switzerland","United States","2015.0","Export","3004.0","69.3","30805328.63","10.55"
"Switzerland","Uzbekistan","2015.0","Export","438.0","10.1","78041.66","0.03"
"Switzerland","Holy See","2015.0","Export","36.0","0.83","17946.43","0.01"
"Switzerland","St. Vincent and the Grenadines","2015.0","Export","16.0","0.37","10631.11","0.0"
"Switzerland","Venezuela","2015.0","Export","562.0","12.96","291203.36","0.1"
"Switzerland","British Virgin Islands","2015.0","Export","110.0","2.54","241969.66","0.08"
"Switzerland","Vietnam","2015.0","Export","1102.0","25.42","519047.23","0.18"
"Switzerland","Vanuatu","2015.0","Export","16.0","0.37","85.56","0.0"
"Switzerland"," World","2015.0","Export","4335.0","100.0","291959193.89","100.0"
"Switzerland","Samoa","2015.0","Export","12.0","0.28","73.72","0.0"
"Switzerland","Yemen","2015.0","Export","158.0","3.64","13034.89","0.0"
"Switzerland","South Africa","2015.0","Export","1560.0","35.99","706973.81","0.24"
"Switzerland","Congo, Dem. Rep.","2015.0","Export","257.0","5.93","13135.8","0.0"
"Switzerland","Zambia","2015.0","Export","106.0","2.45","5301.31","0.0"
"Switzerland","Zimbabwe","2015.0","Export","143.0","3.3","11342.69","0.0"
