"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Mongolia","Senegal","2015.0","Import","2.0","0.06","2.54","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.07","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.07","0.0",""
"Mongolia","Serbia, FR(Serbia/Montenegro)","2015.0","Import","53.0","1.55","703.45","0.02","5.0","5.0","72.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","876.47","0.0","5.0","5.0","72.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","876.47","0.0",""
"Mongolia","Singapore","2015.0","Import","449.0","13.14","22108.78","0.58","4.84","4.01","495.0","96.36","3.64","0.0","0.0","15.0","0.0","0.0","48962.7","3801.26","4.84","4.01","495.0","96.36","3.64","0.0","0.0","15.0","0.0","0.0","48962.7","3801.26",""
"Mongolia","Sierra Leone","2015.0","Import","1.0","0.03","28.51","0.0","5.0","5.0","4.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.14","0.0","5.0","5.0","4.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.14","0.0",""
"Mongolia","El Salvador","2015.0","Import","7.0","0.2","15.57","0.0","5.0","5.0","17.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","44.42","0.0","5.0","5.0","17.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","44.42","0.0",""
"Mongolia","Somalia","2015.0","Import","1.0","0.03","0.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Sub-Saharan Africa","2015.0","Import","140.0","4.1","1979.4","0.05","4.97","5.0","202.0","99.5","0.5","0.0","0.0","5.0","0.0","0.0","8680.23","0.11","4.97","5.0","177.0","99.44","0.56","0.0","0.0","5.0","0.0","0.0","8680.23","0.11",""
"Mongolia","Slovak Republic","2015.0","Import","114.0","3.34","3166.58","0.08","4.96","5.0","146.0","99.32","0.68","0.0","0.0","5.0","0.0","0.0","2866.99","0.38","4.96","5.0","146.0","99.32","0.68","0.0","0.0","5.0","0.0","0.0","2866.99","0.38",""
"Mongolia","Slovenia","2015.0","Import","110.0","3.22","11070.22","0.29","4.89","4.99","161.0","98.14","1.86","0.0","0.0","5.0","0.0","0.0","9224.57","25.19","4.89","4.99","161.0","98.14","1.86","0.0","0.0","5.0","0.0","0.0","9224.57","25.19",""
"Mongolia","Sweden","2015.0","Import","291.0","8.52","12760.03","0.34","4.92","5.0","401.0","97.26","2.74","0.0","0.0","5.0","0.0","0.0","11587.63","9.22","4.92","5.0","401.0","97.26","2.74","0.0","0.0","5.0","0.0","0.0","11587.63","9.22",""
"Mongolia","Swaziland","2015.0","Import","16.0","0.47","26.47","0.0","5.0","5.0","12.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","23.48","0.0","5.0","5.0","12.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","23.48","0.0",""
"Mongolia","Seychelles","2015.0","Import","1.0","0.03","82.1","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","107.14","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","107.14","0.0",""
"Mongolia","Syrian Arab Republic","2015.0","Import","1.0","0.03","1.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Thailand","2015.0","Import","452.0","13.23","33533.0","0.88","4.97","4.96","632.0","98.58","1.42","0.0","0.0","25.0","0.0","0.0","44583.07","181.53","4.97","4.96","632.0","98.58","1.42","0.0","0.0","25.0","0.0","0.0","44583.07","181.53",""
"Mongolia","Tajikistan","2015.0","Import","8.0","0.23","8.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Tokelau","2015.0","Import","1.0","0.03","0.69","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.19","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.19","0.0",""
"Mongolia","Trinidad and Tobago","2015.0","Import","2.0","0.06","2.44","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.47","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.47","0.0",""
"Mongolia","Tunisia","2015.0","Import","84.0","2.46","633.9","0.02","5.0","5.0","133.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","915.54","0.0","5.0","5.0","133.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","915.54","0.0",""
"Mongolia","Turkey","2015.0","Import","738.0","21.6","28394.36","0.75","4.97","4.99","847.0","99.17","0.83","0.0","0.0","5.0","0.0","0.0","37654.38","40.49","4.97","4.99","847.0","99.17","0.83","0.0","0.0","5.0","0.0","0.0","37654.38","40.49",""
"Mongolia","Ukraine","2015.0","Import","243.0","7.11","36877.96","0.97","5.04","5.01","291.0","98.97","0.69","0.34","0.0","25.0","0.0","0.99","69029.6","18.41","5.04","5.01","291.0","98.97","0.69","0.34","0.0","25.0","0.0","0.99","69029.6","18.41",""
"Mongolia","Unspecified","2015.0","Import","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Uruguay","2015.0","Import","4.0","0.12","15.91","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.04","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.04","0.0",""
"Mongolia","United States","2015.0","Import","1623.0","47.51","116370.75","3.07","4.92","4.89","2018.0","98.17","1.78","0.05","0.0","15.0","0.0","0.03","212837.25","4186.41","4.92","4.89","2018.0","98.17","1.78","0.05","0.0","15.0","0.0","0.03","212837.25","4186.41",""
"Mongolia","Uzbekistan","2015.0","Import","20.0","0.59","4445.8","0.12","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","5414.56","0.0","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","5414.56","0.0",""
"Mongolia","Holy See","2015.0","Import","1.0","0.03","1.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Venezuela","2015.0","Import","4.0","0.12","0.81","0.0","5.0","5.0","12.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","27.33","0.0","5.0","5.0","12.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","27.33","0.0",""
"Mongolia","British Virgin Islands","2015.0","Import","5.0","0.15","3.67","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.21","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.21","0.0",""
"Mongolia","Vietnam","2015.0","Import","359.0","10.51","29132.94","0.77","4.92","4.97","422.0","98.58","1.42","0.0","0.0","5.0","0.0","0.0","24262.66","143.26","4.92","4.97","422.0","98.58","1.42","0.0","0.0","5.0","0.0","0.0","24262.66","143.26",""
"Mongolia","Vanuatu","2015.0","Import","2.0","0.06","70.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia"," World","2015.0","Import","3416.0","100.0","3796591.42","100.0","4.93","4.57","31854.0","98.16","1.8","0.04","0.0","25.0","0.0","102.74","5057700.79","73361.14","4.98","4.57","5731.0","98.83","1.1","0.01","0.0","25.0","0.0","102.74","5057700.79","73361.14","1.0"
"Mongolia","South Africa","2015.0","Import","79.0","2.31","1766.73","0.05","4.92","5.0","71.0","98.59","1.41","0.0","0.0","5.0","0.0","0.0","8439.11","0.11","4.92","5.0","71.0","98.59","1.41","0.0","0.0","5.0","0.0","0.0","8439.11","0.11",""
"Mongolia","Zimbabwe","2015.0","Import","3.0","0.09","4.94","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0",""
