"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Sri Lanka","Paraguay","2015.0","Import","3.0","0.07","83.33","0.0","15.0","15.0","6.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","83.33","0.0","15.0","15.0","6.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","83.33","0.0",""
"Sri Lanka","French Polynesia","2015.0","Import","1.0","0.02","55.06","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","55.06","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","55.06",""
"Sri Lanka","Qatar","2015.0","Import","96.0","2.29","35534.66","0.19","9.44","0.03","186.0","47.31","44.62","8.06","0.0","25.0","0.0","5.52","85.14","35449.44","9.45","0.03","186.0","47.31","44.62","8.06","0.0","25.0","0.0","5.52","85.14","35449.44","1.0"
"Sri Lanka","Romania","2015.0","Import","79.0","1.89","1175.65","0.01","9.87","12.25","125.0","50.4","44.8","4.8","0.0","125.0","0.0","132.72","884.87","290.78","9.87","12.25","125.0","50.4","44.8","4.8","0.0","125.0","0.0","132.72","884.87","290.78","1.0"
"Sri Lanka","Russian Federation","2015.0","Import","79.0","1.89","242098.01","1.28","7.96","0.93","157.0","48.41","44.59","7.01","0.0","125.0","0.0","73656.68","115540.72","126557.28","7.96","0.93","157.0","48.41","44.59","7.01","0.0","125.0","0.0","73656.68","115540.72","126557.28",""
"Sri Lanka","Rwanda","2015.0","Import","1.0","0.02","1.66","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.66","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.66",""
"Sri Lanka","South Asia","2015.0","Import","3405.0","81.32","4623186.59","24.37","3.57","3.25","6953.0","23.95","72.23","3.83","0.0","125.0","0.0","1198377.52","2036312.41","2586839.11","7.75","5.68","4924.0","43.66","51.99","3.08","0.0","125.0","0.0","1219872.08","2859401.98","1763749.55","28.0"
"Sri Lanka","Saudi Arabia","2015.0","Import","196.0","4.68","121977.0","0.64","9.61","1.22","352.0","51.7","40.63","7.67","0.0","25.0","0.0","6371.61","14158.13","107817.8","9.61","1.22","352.0","51.7","40.63","7.67","0.0","25.0","0.0","6371.61","14158.13","107817.8",""
"Sri Lanka","Senegal","2015.0","Import","12.0","0.29","223.4","0.0","10.42","9.82","30.0","46.67","30.0","23.33","0.0","25.0","0.0","0.48","222.03","1.36","10.42","9.82","30.0","46.67","30.0","23.33","0.0","25.0","0.0","0.48","222.03","1.36",""
"Sri Lanka","Serbia, FR(Serbia/Montenegro)","2015.0","Import","19.0","0.45","721.15","0.0","17.01","112.59","41.0","56.1","39.02","4.88","0.0","125.0","0.0","642.55","697.83","23.33","17.01","112.59","41.0","56.1","39.02","4.88","0.0","125.0","0.0","642.55","697.83","23.33","1.0"
"Sri Lanka","Singapore","2015.0","Import","2045.0","48.84","922807.0","4.87","8.48","6.04","3120.0","47.4","47.31","5.29","0.0","125.0","0.0","604930.77","710775.37","212031.3","8.49","6.04","3120.0","47.4","47.31","5.29","0.0","125.0","0.0","604930.77","710775.37","212031.3","1.0"
"Sri Lanka","Saint Helena","2015.0","Import","5.0","0.12","273.64","0.0","0.0","0.0","12.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","273.64","0.0","0.0","12.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","273.64",""
"Sri Lanka","Sierra Leone","2015.0","Import","3.0","0.07","12.16","0.0","6.13","15.0","22.0","45.45","45.45","9.09","0.0","25.0","0.0","11.93","11.93","0.23","6.13","15.0","22.0","45.45","45.45","9.09","0.0","25.0","0.0","11.93","11.93","0.23",""
"Sri Lanka","El Salvador","2015.0","Import","6.0","0.14","14.99","0.0","0.0","0.0","16.0","0.0","93.75","6.25","0.0","0.0","0.0","0.81","0.81","14.18","0.0","0.0","16.0","0.0","93.75","6.25","0.0","0.0","0.0","0.81","0.81","14.18",""
"Sri Lanka","San Marino","2015.0","Import","3.0","0.07","110.65","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","110.66","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","110.66",""
"Sri Lanka","Somalia","2015.0","Import","10.0","0.24","13.68","0.0","10.78","3.26","18.0","50.0","38.89","11.11","0.0","25.0","0.0","0.35","2.96","10.72","10.78","3.26","18.0","50.0","38.89","11.11","0.0","25.0","0.0","0.35","2.96","10.72",""
"Sri Lanka","Sub-Saharan Africa","2015.0","Import","554.0","13.23","118438.74","0.62","9.03","3.88","1401.0","47.25","44.9","7.85","0.0","25.0","0.0","5682.37","28792.61","89636.89","9.59","3.88","997.0","49.15","44.03","4.85","0.0","25.0","0.0","5682.37","28792.61","89636.89","11.0"
"Sri Lanka","Sao Tome and Principe","2015.0","Import","1.0","0.02","0.04","0.0","","","1.0","0.0","0.0","100.0","0.0","","","0.04","0.04","0.0","","","1.0","0.0","0.0","100.0","0.0","","","0.04","0.04","0.0",""
"Sri Lanka","Sudan","2015.0","Import","6.0","0.14","310.77","0.0","0.0","0.0","8.0","0.0","87.5","12.5","0.0","0.0","0.0","0.34","0.34","310.43","0.0","0.0","8.0","0.0","87.5","12.5","0.0","0.0","0.0","0.34","0.34","310.43",""
"Sri Lanka","Suriname","2015.0","Import","3.0","0.07","229.29","0.0","125.0","125.0","8.0","62.5","0.0","37.5","0.0","125.0","125.0","229.29","229.29","0.0","125.0","125.0","8.0","62.5","0.0","37.5","0.0","125.0","125.0","229.29","229.29","0.0",""
"Sri Lanka","Slovak Republic","2015.0","Import","127.0","3.03","5735.61","0.03","8.76","3.24","221.0","41.18","51.13","7.69","0.0","25.0","0.0","13.15","1528.25","4207.36","8.76","3.24","221.0","41.18","51.13","7.69","0.0","25.0","0.0","13.15","1528.25","4207.36",""
"Sri Lanka","Slovenia","2015.0","Import","129.0","3.08","3196.52","0.02","7.67","5.78","214.0","49.07","46.26","4.67","0.0","25.0","0.0","120.76","1457.14","1739.38","7.67","5.78","214.0","49.07","46.26","4.67","0.0","25.0","0.0","120.76","1457.14","1739.38",""
"Sri Lanka","Sweden","2015.0","Import","615.0","14.69","85924.71","0.45","8.31","6.25","1016.0","45.18","50.79","4.04","0.0","125.0","0.0","1172.95","36339.01","49585.7","8.31","6.25","1016.0","45.18","50.79","4.04","0.0","125.0","0.0","1172.95","36339.01","49585.7",""
"Sri Lanka","Swaziland","2015.0","Import","147.0","3.51","10805.17","0.06","6.57","1.13","270.0","37.78","51.48","10.74","0.0","25.0","0.0","38.8","826.31","9978.86","6.57","1.13","270.0","37.78","51.48","10.74","0.0","25.0","0.0","38.8","826.31","9978.86",""
"Sri Lanka","Seychelles","2015.0","Import","89.0","2.13","6650.88","0.04","8.68","7.46","140.0","46.43","45.71","7.86","0.0","25.0","0.0","24.02","3303.15","3347.73","8.68","7.46","140.0","46.43","45.71","7.86","0.0","25.0","0.0","24.02","3303.15","3347.73",""
"Sri Lanka","Syrian Arab Republic","2015.0","Import","3.0","0.07","122.28","0.0","13.33","3.13","7.0","71.43","28.57","0.0","0.0","25.0","0.0","0.0","25.51","96.77","13.33","3.13","7.0","71.43","28.57","0.0","0.0","25.0","0.0","0.0","25.51","96.77",""
"Sri Lanka","Turks and Caicos Isl.","2015.0","Import","10.0","0.24","108.52","0.0","9.38","0.97","16.0","68.75","31.25","0.0","0.0","25.0","0.0","0.0","5.62","102.9","9.38","0.97","16.0","68.75","31.25","0.0","0.0","25.0","0.0","0.0","5.62","102.9",""
"Sri Lanka","Togo","2015.0","Import","10.0","0.24","3.06","0.0","16.5","16.57","12.0","83.33","8.33","8.33","0.0","25.0","0.0","0.76","2.95","0.11","16.5","16.57","12.0","83.33","8.33","8.33","0.0","25.0","0.0","0.76","2.95","0.11",""
"Sri Lanka","Thailand","2015.0","Import","1689.0","40.34","497184.51","2.62","9.53","5.0","2649.0","50.74","44.36","4.91","0.0","25.0","0.0","65284.94","235227.09","261956.36","9.54","5.07","2649.0","50.74","44.36","4.91","0.0","25.0","0.0","65284.94","235227.09","261956.36","1.0"
"Sri Lanka","Tokelau","2015.0","Import","20.0","0.48","736.64","0.0","13.54","18.6","44.0","59.09","38.64","2.27","0.0","25.0","0.0","0.08","694.09","42.55","13.54","18.6","44.0","59.09","38.64","2.27","0.0","25.0","0.0","0.08","694.09","42.55",""
