"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Hong Kong, China","Holy See","2015.0","Import","3.0","0.07","12.27","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10.59","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10.59",""
"Hong Kong, China","Venezuela","2015.0","Import","26.0","0.62","12107.66","0.0","0.0","0.0","78.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","12093.17","0.0","0.0","78.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","12093.17",""
"Hong Kong, China","Vietnam","2015.0","Import","1141.0","27.23","6568587.71","1.17","0.0","0.0","2160.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6553021.31","0.0","0.0","2160.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6553021.31",""
"Hong Kong, China","Vanuatu","2015.0","Import","5.0","0.12","471.79","0.0","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","420.17","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","420.17",""
"Hong Kong, China"," World","2015.0","Import","4191.0","100.0","559283822.09","100.0","0.0","0.0","104344.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","547546061.85","0.0","0.0","7359.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","547546061.85","1.0"
"Hong Kong, China","Samoa","2015.0","Import","2.0","0.05","25.54","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","22.36","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","22.36",""
"Hong Kong, China","Yemen","2015.0","Import","12.0","0.29","12755.98","0.0","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","12752.73","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","12752.73",""
"Hong Kong, China","South Africa","2015.0","Import","451.0","10.76","3611488.62","0.65","0.0","0.0","875.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3601495.44","0.0","0.0","875.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3601495.44",""
"Hong Kong, China","Congo, Dem. Rep.","2015.0","Import","10.0","0.24","1230.83","0.0","0.0","0.0","61.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1219.72","0.0","0.0","61.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1219.72",""
"Hong Kong, China","Zambia","2015.0","Import","13.0","0.31","15983.61","0.0","0.0","0.0","21.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9182.91","0.0","0.0","21.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9182.91",""
"Hong Kong, China","Zimbabwe","2015.0","Import","12.0","0.29","28463.87","0.01","0.0","0.0","34.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","28051.9","0.0","0.0","34.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","28051.9",""
