"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Pakistan","Qatar","2015.0","Import","159.0","3.87","319312.8","0.73","14.5","3.41","374.0","99.47","0.0","0.0","0.53","60.0","0.29","0.0","318998.6","0.0","14.5","3.41","374.0","99.47","0.0","0.0","0.53","60.0","0.29","0.0","318998.6","0.0",""
"Pakistan","Romania","2015.0","Import","193.0","4.7","38992.91","0.09","13.44","5.96","462.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","38986.96","0.0","13.44","5.96","462.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","38986.96","0.0",""
"Pakistan","Russian Federation","2015.0","Import","173.0","4.21","170240.78","0.39","12.18","5.37","379.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","170234.86","0.0","12.18","5.37","379.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","170234.86","0.0",""
"Pakistan","Rwanda","2015.0","Import","4.0","0.1","34133.0","0.08","4.75","9.98","6.0","100.0","0.0","0.0","0.0","10.0","2.0","0.0","34133.0","0.0","4.75","9.98","6.0","100.0","0.0","0.0","0.0","10.0","2.0","0.0","34133.0","0.0",""
"Pakistan","South Asia","2015.0","Import","1891.0","46.03","2198331.43","5.0","7.93","6.58","4207.0","87.47","12.0","0.0","0.52","830.74","0.0","0.0","2085810.22","112031.67","11.61","8.5","3129.0","99.52","0.0","0.0","0.36","830.74","1.37","0.0","2197841.89","0.0","8.0"
"Pakistan","Saudi Arabia","2015.0","Import","447.0","10.88","3006751.39","6.84","13.92","3.38","892.0","99.55","0.0","0.0","0.45","100.0","1.37","0.0","3006436.0","0.0","13.92","3.38","892.0","99.55","0.0","0.0","0.45","100.0","1.37","0.0","3006436.0","0.0",""
"Pakistan","Senegal","2015.0","Import","25.0","0.61","2852.6","0.01","12.23","2.68","49.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2852.52","0.0","12.23","2.68","49.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2852.52","0.0",""
"Pakistan","Serbia, FR(Serbia/Montenegro)","2015.0","Import","17.0","0.41","10961.61","0.02","12.08","2.28","40.0","97.5","0.0","0.0","2.5","830.74","2.0","0.0","10961.62","0.0","12.08","2.28","40.0","97.5","0.0","0.0","2.5","830.74","2.0","0.0","10961.62","0.0",""
"Pakistan","Singapore","2015.0","Import","1254.0","30.53","874553.57","1.99","12.94","9.56","2367.0","99.41","0.0","0.0","0.59","100.0","1.37","0.0","874482.17","0.0","12.94","9.56","2367.0","99.41","0.0","0.0","0.59","100.0","1.37","0.0","874482.17","0.0",""
"Pakistan","South Georgia and the South Sa","2015.0","Import","4.0","0.1","47.04","0.0","10.94","13.88","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","47.04","0.0","10.94","13.88","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","47.04","0.0",""
"Pakistan","Saint Helena","2015.0","Import","5.0","0.12","51.53","0.0","10.62","2.79","16.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","51.36","0.0","10.62","2.79","16.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","51.36","0.0",""
"Pakistan","Solomon Islands","2015.0","Import","4.0","0.1","36.06","0.0","18.61","21.7","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","36.01","0.0","18.61","21.7","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","36.01","0.0",""
"Pakistan","Sierra Leone","2015.0","Import","13.0","0.32","467.14","0.0","12.06","4.66","36.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","467.1","0.0","12.06","4.66","36.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","467.1","0.0",""
"Pakistan","El Salvador","2015.0","Import","6.0","0.15","82.46","0.0","7.8","2.77","7.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","82.43","0.0","7.8","2.77","7.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","82.43","0.0",""
"Pakistan","San Marino","2015.0","Import","11.0","0.27","348.08","0.0","10.89","8.94","34.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","348.06","0.0","10.89","8.94","34.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","348.06","0.0",""
"Pakistan","Somalia","2015.0","Import","11.0","0.27","6966.4","0.02","2.6","2.03","20.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","6966.4","0.0","2.6","2.03","20.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","6966.4","0.0",""
"Pakistan","South Sudan","2015.0","Import","20.0","0.49","1143.38","0.0","8.76","7.77","41.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","1143.38","0.0","8.76","7.77","41.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","1143.38","0.0",""
"Pakistan","Sub-Saharan Africa","2015.0","Import","729.0","17.75","1212853.93","2.76","11.03","6.56","2544.0","99.06","0.16","0.0","0.79","830.74","0.0","0.0","1187794.8","970.84","12.13","6.57","1439.0","99.37","0.0","0.0","0.35","830.74","1.37","0.0","1188765.64","0.0","1.0"
"Pakistan","Sao Tome and Principe","2015.0","Import","4.0","0.1","91.51","0.0","16.88","12.53","8.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","91.51","0.0","16.88","12.53","8.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","91.51","0.0",""
"Pakistan","Sudan","2015.0","Import","2.0","0.05","372.15","0.0","2.0","2.0","2.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","372.15","0.0","2.0","2.0","2.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","372.15","0.0",""
"Pakistan","Suriname","2015.0","Import","3.0","0.07","44.52","0.0","5.3","4.23","7.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","44.48","0.0","5.3","4.23","7.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","44.48","0.0",""
"Pakistan","Slovak Republic","2015.0","Import","126.0","3.07","30813.32","0.07","14.68","10.18","351.0","99.72","0.0","0.0","0.28","100.0","1.37","0.0","30810.71","0.0","14.68","10.18","351.0","99.72","0.0","0.0","0.28","100.0","1.37","0.0","30810.71","0.0",""
"Pakistan","Slovenia","2015.0","Import","130.0","3.16","2862.38","0.01","14.22","12.87","363.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2762.39","0.0","14.22","12.87","363.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2762.39","0.0",""
"Pakistan","Sweden","2015.0","Import","652.0","15.87","203342.4","0.46","13.1","11.07","1322.0","99.7","0.0","0.0","0.3","35.0","1.37","0.0","202944.11","0.0","13.1","11.07","1322.0","99.7","0.0","0.0","0.3","35.0","1.37","0.0","202944.11","0.0",""
"Pakistan","Swaziland","2015.0","Import","254.0","6.18","18271.56","0.04","11.78","10.53","523.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","18267.49","0.0","11.78","10.53","523.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","18267.49","0.0",""
"Pakistan","Saint Maarten (Dutch part)","2015.0","Import","11.0","0.27","15.6","0.0","17.9","15.42","30.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","15.53","0.0","17.9","15.42","30.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","15.53","0.0",""
"Pakistan","Seychelles","2015.0","Import","3.0","0.07","330.79","0.0","2.0","2.0","9.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","330.79","0.0","2.0","2.0","9.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","330.79","0.0",""
"Pakistan","Syrian Arab Republic","2015.0","Import","20.0","0.49","2052.49","0.0","11.36","10.97","36.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2052.36","0.0","11.36","10.97","36.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2052.36","0.0",""
"Pakistan","Turks and Caicos Isl.","2015.0","Import","5.0","0.12","400.02","0.0","6.75","2.06","15.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","399.99","0.0","6.75","2.06","15.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","399.99","0.0",""
"Pakistan","Chad","2015.0","Import","36.0","0.88","9986.31","0.02","15.77","2.24","116.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","9985.66","0.0","15.77","2.24","116.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","9985.66","0.0",""
