"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Cambodia","Other Asia, nes","2015.0","Import","1164.0","36.38","629991.55","5.9","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Oman","2015.0","Import","1.0","0.03","36.23","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Pakistan","2015.0","Import","43.0","1.34","36778.11","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Panama","2015.0","Import","2.0","0.06","14.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Peru","2015.0","Import","8.0","0.25","3329.85","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Philippines","2015.0","Import","175.0","5.47","9615.9","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Papua New Guinea","2015.0","Import","1.0","0.03","105.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Poland","2015.0","Import","54.0","1.69","8765.12","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Korea, Dem. Rep.","2015.0","Import","27.0","0.84","974.75","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Portugal","2015.0","Import","19.0","0.59","685.37","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","French Polynesia","2015.0","Import","1.0","0.03","1.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
