"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Mauritius","Serbia, FR(Serbia/Montenegro)","2015.0","Import","62.0","1.58","144.47","0.0","2.57","2.39","117.0","9.4","79.49","0.0","11.11","41.93","0.0","0.0","33.73","110.74","2.57","2.39","117.0","9.4","79.49","0.0","11.11","41.93","0.0","0.0","33.73","110.74",""
"Mauritius","Singapore","2015.0","Import","866.0","22.09","27374.24","0.61","1.99","0.51","1179.0","13.57","85.24","0.25","0.93","30.0","0.0","15.66","1665.7","25708.54","1.99","0.51","1179.0","13.57","85.24","0.25","0.93","30.0","0.0","15.66","1665.7","25708.54",""
"Mauritius","Saint Helena","2015.0","Import","1.0","0.03","1.67","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.67","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.67",""
"Mauritius","Sierra Leone","2015.0","Import","31.0","0.79","11131.53","0.25","4.19","0.07","43.0","23.26","76.74","0.0","0.0","30.0","0.0","0.0","50.21","11081.32","4.19","0.07","43.0","23.26","76.74","0.0","0.0","30.0","0.0","0.0","50.21","11081.32",""
"Mauritius","El Salvador","2015.0","Import","10.0","0.26","8.81","0.0","6.32","6.39","16.0","6.25","62.5","0.0","31.25","30.0","0.0","0.0","4.51","4.31","6.32","6.39","16.0","6.25","62.5","0.0","31.25","30.0","0.0","0.0","4.51","4.31",""
"Mauritius","San Marino","2015.0","Import","1.0","0.03","7.6","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7.6","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7.6",""
"Mauritius","Sub-Saharan Africa","2015.0","Import","2430.0","61.99","492548.15","11.05","0.22","0.01","5266.0","1.16","98.44","0.15","0.25","30.0","0.0","0.14","163.87","492384.27","1.78","1.01","3440.0","10.0","81.83","2.32","3.02","81.98","0.0","210.81","41148.79","451399.35","31.0"
"Mauritius","Suriname","2015.0","Import","3.0","0.08","9.52","0.0","10.0","0.35","5.0","80.0","20.0","0.0","0.0","15.0","0.0","0.0","0.22","9.3","10.0","0.35","5.0","80.0","20.0","0.0","0.0","15.0","0.0","0.0","0.22","9.3",""
"Mauritius","Slovak Republic","2015.0","Import","182.0","4.64","1318.75","0.03","1.49","7.11","300.0","11.67","86.67","0.0","1.67","30.0","0.0","0.0","714.55","604.2","1.8","7.32","300.0","12.33","86.0","0.0","1.67","30.0","0.0","0.0","724.63","594.12","1.0"
"Mauritius","Slovenia","2015.0","Import","143.0","3.65","2105.94","0.05","1.4","1.73","217.0","12.44","80.18","5.99","1.38","30.0","0.0","0.42","284.13","1821.8","2.11","2.39","217.0","13.82","78.8","5.99","1.38","30.0","0.0","0.42","293.22","1812.71","1.0"
"Mauritius","Sweden","2015.0","Import","374.0","9.54","7009.97","0.16","1.34","0.48","565.0","8.32","84.78","4.6","2.3","30.0","0.0","5.91","413.74","6596.22","1.66","0.82","565.0","9.56","83.54","4.6","2.3","41.93","0.0","5.91","456.03","6553.94","1.0"
"Mauritius","Swaziland","2015.0","Import","18.0","0.46","10367.76","0.23","0.0","0.0","37.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10367.76","2.2","0.0","37.0","8.11","89.19","0.0","2.7","15.0","0.0","0.0","9.84","10357.92","1.0"
"Mauritius","Seychelles","2015.0","Import","161.0","4.11","47100.32","1.06","0.0","0.0","245.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","47100.32","2.94","0.03","245.0","16.73","79.59","0.0","3.67","31.68","0.0","0.0","72.68","47027.64","2.0"
"Mauritius","Syrian Arab Republic","2015.0","Import","3.0","0.08","14.94","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","14.94","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","14.94",""
"Mauritius","Turks and Caicos Isl.","2015.0","Import","1.0","0.03","2.33","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2.33","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2.33",""
"Mauritius","Togo","2015.0","Import","1.0","0.03","10.33","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10.33","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10.33",""
"Mauritius","Thailand","2015.0","Import","1136.0","28.98","92309.86","2.07","2.48","0.68","1827.0","9.63","75.42","7.01","7.94","81.98","0.0","163.8","6266.34","86043.51","2.48","0.68","1827.0","9.63","75.42","7.01","7.94","81.98","0.0","163.8","6266.34","86043.51",""
"Mauritius","Tajikistan","2015.0","Import","1.0","0.03","0.06","0.0","2.81","2.81","1.0","0.0","0.0","0.0","100.0","2.81","2.81","0.0","0.06","0.0","2.81","2.81","1.0","0.0","0.0","0.0","100.0","2.81","2.81","0.0","0.06","0.0",""
"Mauritius","Tokelau","2015.0","Import","3.0","0.08","4.27","0.0","5.0","11.1","3.0","33.33","66.67","0.0","0.0","15.0","0.0","0.0","3.16","1.11","5.0","11.1","3.0","33.33","66.67","0.0","0.0","15.0","0.0","0.0","3.16","1.11",""
"Mauritius","Trinidad and Tobago","2015.0","Import","3.0","0.08","1.4","0.0","5.0","4.15","5.0","60.0","40.0","0.0","0.0","15.0","0.0","0.0","0.39","1.01","5.0","4.15","5.0","60.0","40.0","0.0","0.0","15.0","0.0","0.0","0.39","1.01",""
"Mauritius","Tunisia","2015.0","Import","206.0","5.26","2764.89","0.06","3.67","1.24","382.0","9.42","60.73","10.99","18.85","34.19","0.0","3.92","524.51","2240.38","3.67","1.24","382.0","9.42","60.73","10.99","18.85","34.19","0.0","3.92","524.51","2240.38",""
"Mauritius","Turkey","2015.0","Import","883.0","22.53","38324.99","0.86","2.15","1.86","1395.0","9.68","75.84","6.02","8.46","30.0","0.0","28.14","10399.24","27925.74","2.48","2.21","1395.0","10.25","75.27","6.02","8.46","81.98","0.0","28.14","10803.17","27521.82","1.0"
"Mauritius","Tanzania","2015.0","Import","65.0","1.66","18291.58","0.41","0.0","0.0","82.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","18291.58","2.0","0.02","82.0","17.07","82.93","0.0","0.0","30.0","0.0","0.0","18.61","18272.97","1.0"
"Mauritius","Uganda","2015.0","Import","4.0","0.1","465.76","0.01","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","465.76","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","465.76","1.0"
"Mauritius","Ukraine","2015.0","Import","57.0","1.45","7671.95","0.17","3.87","0.07","144.0","11.11","63.89","9.03","15.97","81.98","0.0","0.53","62.32","7609.62","3.87","0.07","144.0","11.11","63.89","9.03","15.97","81.98","0.0","0.53","62.32","7609.62",""
"Mauritius","United States Minor Outlying I","2015.0","Import","1.0","0.03","0.11","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.11","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.11",""
"Mauritius","Uruguay","2015.0","Import","12.0","0.31","174.39","0.0","1.67","0.43","16.0","12.5","87.5","0.0","0.0","15.0","0.0","0.0","14.66","159.74","1.67","0.43","16.0","12.5","87.5","0.0","0.0","15.0","0.0","0.0","14.66","159.74",""
"Mauritius","United States","2015.0","Import","1478.0","37.7","73964.09","1.66","1.68","0.88","2175.0","10.25","85.89","1.06","2.8","66.26","0.0","0.59","4891.02","69073.04","1.68","0.88","2175.0","10.25","85.89","1.06","2.8","66.26","0.0","0.59","4891.02","69073.04",""
"Mauritius","Uzbekistan","2015.0","Import","3.0","0.08","32.77","0.0","0.0","0.0","14.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","32.77","0.0","0.0","14.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","32.77",""
