"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Poland","Hungary","2015.0","Import","1821.0","40.26","3120386.39","1.64","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Indonesia","2015.0","Import","1048.0","23.17","672836.91","0.35","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","India","2015.0","Import","2168.0","47.93","1725664.95","0.91","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","British Indian Ocean Ter.","2015.0","Import","8.0","0.18","114.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Ireland","2015.0","Import","1098.0","24.28","1600883.94","0.84","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Iran, Islamic Rep.","2015.0","Import","164.0","3.63","32411.01","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Iraq","2015.0","Import","11.0","0.24","683585.96","0.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Iceland","2015.0","Import","182.0","4.02","132558.42","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Israel","2015.0","Import","978.0","21.62","326508.88","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Italy","2015.0","Import","3590.0","79.37","9818160.86","5.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Jamaica","2015.0","Import","32.0","0.71","559.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Jordan","2015.0","Import","73.0","1.61","898.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Japan","2015.0","Import","2059.0","45.52","2613013.89","1.38","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Kazakhstan","2015.0","Import","71.0","1.57","948132.31","0.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Kenya","2015.0","Import","88.0","1.95","31364.08","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Kyrgyz Republic","2015.0","Import","16.0","0.35","3887.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Cambodia","2015.0","Import","231.0","5.11","243047.13","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Kiribati","2015.0","Import","1.0","0.02","0.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","St. Kitts and Nevis","2015.0","Import","6.0","0.13","20031.87","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Korea, Rep.","2015.0","Import","1716.0","37.94","3285463.29","1.73","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Kuwait","2015.0","Import","35.0","0.77","423.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Lao PDR","2015.0","Import","53.0","1.17","3954.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Lebanon","2015.0","Import","75.0","1.66","12685.59","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Liberia","2015.0","Import","10.0","0.22","299545.44","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Libya","2015.0","Import","4.0","0.09","289.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","St. Lucia","2015.0","Import","3.0","0.07","73.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Latin America & Caribbean","2015.0","Import","1744.0","38.56","4195166.28","2.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sri Lanka","2015.0","Import","338.0","7.47","69021.45","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Lesotho","2015.0","Import","12.0","0.27","317.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Lithuania","2015.0","Import","1516.0","33.52","993505.61","0.52","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Luxembourg","2015.0","Import","674.0","14.9","312730.09","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Latvia","2015.0","Import","883.0","19.52","341230.26","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Macao","2015.0","Import","66.0","1.46","537.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Morocco","2015.0","Import","495.0","10.94","307218.72","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Moldova","2015.0","Import","213.0","4.71","65630.1","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Madagascar","2015.0","Import","91.0","2.01","5924.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Maldives","2015.0","Import","14.0","0.31","583.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Middle East & North Africa","2015.0","Import","1756.0","38.82","2103676.02","1.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mexico","2015.0","Import","1027.0","22.71","536422.5","0.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Marshall Islands","2015.0","Import","4.0","0.09","222328.3","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Macedonia, FYR","2015.0","Import","243.0","5.37","37421.87","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mali","2015.0","Import","33.0","0.73","809.45","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Malta","2015.0","Import","167.0","3.69","28110.53","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Myanmar","2015.0","Import","116.0","2.56","31022.32","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mongolia","2015.0","Import","19.0","0.42","119.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Northern Mariana Islands","2015.0","Import","4.0","0.09","2.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Montenegro","2015.0","Import","58.0","1.28","9968.92","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mozambique","2015.0","Import","20.0","0.44","52541.47","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mauritania","2015.0","Import","9.0","0.2","212.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Montserrat","2015.0","Import","2.0","0.04","0.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Mauritius","2015.0","Import","107.0","2.37","11300.45","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Malawi","2015.0","Import","13.0","0.29","41385.62","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Malaysia","2015.0","Import","899.0","19.88","957007.04","0.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","North America","2015.0","Import","3378.0","74.68","5517635.36","2.91","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Namibia","2015.0","Import","60.0","1.33","2877.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","New Caledonia","2015.0","Import","10.0","0.22","20.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Niger","2015.0","Import","22.0","0.49","213.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Norfolk Island","2015.0","Import","1.0","0.02","2.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Nigeria","2015.0","Import","61.0","1.35","18089.51","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Nicaragua","2015.0","Import","50.0","1.11","6266.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Niue","2015.0","Import","51.0","1.13","13.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Netherlands","2015.0","Import","3340.0","73.84","7168026.2","3.78","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Norway","2015.0","Import","1356.0","29.98","2414987.61","1.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Nepal","2015.0","Import","91.0","2.01","288.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Nauru","2015.0","Import","4.0","0.09","76.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","New Zealand","2015.0","Import","349.0","7.72","46422.3","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Other Asia, nes","2015.0","Import","1730.0","38.25","1266144.27","0.67","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Oman","2015.0","Import","24.0","0.53","9204.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Pakistan","2015.0","Import","569.0","12.58","255637.25","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Panama","2015.0","Import","43.0","0.95","124774.16","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Pitcairn","2015.0","Import","2.0","0.04","10.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Peru","2015.0","Import","188.0","4.16","38478.25","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Philippines","2015.0","Import","539.0","11.92","286819.75","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Papua New Guinea","2015.0","Import","16.0","0.35","473.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Korea, Dem. Rep.","2015.0","Import","130.0","2.87","7337.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Portugal","2015.0","Import","1372.0","30.33","581909.92","0.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Paraguay","2015.0","Import","11.0","0.24","147347.53","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Occ.Pal.Terr","2015.0","Import","24.0","0.53","2237.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","French Polynesia","2015.0","Import","5.0","0.11","8.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Qatar","2015.0","Import","74.0","1.64","18188.44","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Romania","2015.0","Import","1444.0","31.93","1571597.99","0.83","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Russian Federation","2015.0","Import","1431.0","31.64","14359227.87","7.57","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Rwanda","2015.0","Import","4.0","0.09","2665.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","South Asia","2015.0","Import","2290.0","50.63","2885071.96","1.52","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Saudi Arabia","2015.0","Import","153.0","3.38","178724.8","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Senegal","2015.0","Import","37.0","0.82","27041.7","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Serbia, FR(Serbia/Montenegro)","2015.0","Import","644.0","14.24","237297.26","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Singapore","2015.0","Import","707.0","15.63","1023375.67","0.54","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","South Georgia and the South Sa","2015.0","Import","2.0","0.04","0.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Saint Helena","2015.0","Import","4.0","0.09","28.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Solomon Islands","2015.0","Import","3.0","0.07","1.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sierra Leone","2015.0","Import","78.0","1.72","897.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","El Salvador","2015.0","Import","76.0","1.68","762.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","San Marino","2015.0","Import","177.0","3.91","4458.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Somalia","2015.0","Import","6.0","0.13","16.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Special Categories","2015.0","Import","4.0","0.09","1431.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sub-Saharan Africa","2015.0","Import","1069.0","23.63","1113985.95","0.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sao Tome and Principe","2015.0","Import","12.0","0.27","3359.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sudan","2015.0","Import","23.0","0.51","2537.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Suriname","2015.0","Import","22.0","0.49","360.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Slovak Republic","2015.0","Import","2123.0","46.94","3389971.24","1.79","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Slovenia","2015.0","Import","1230.0","27.19","685441.76","0.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Sweden","2015.0","Import","2467.0","54.54","3454717.36","1.82","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Swaziland","2015.0","Import","52.0","1.15","1010.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Saint Maarten (Dutch part)","2015.0","Import","1.0","0.02","0.12","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Seychelles","2015.0","Import","8.0","0.18","510.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Syrian Arab Republic","2015.0","Import","32.0","0.71","1089.33","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Turks and Caicos Isl.","2015.0","Import","32.0","0.71","56.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Chad","2015.0","Import","5.0","0.11","24.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Togo","2015.0","Import","14.0","0.31","974.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Thailand","2015.0","Import","1370.0","30.29","729012.79","0.38","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Tajikistan","2015.0","Import","25.0","0.55","987.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Tokelau","2015.0","Import","4.0","0.09","11.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Turkmenistan","2015.0","Import","12.0","0.27","3475.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","East Timor","2015.0","Import","11.0","0.24","41.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Trinidad and Tobago","2015.0","Import","17.0","0.38","146.28","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Tunisia","2015.0","Import","463.0","10.24","207124.18","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Turkey","2015.0","Import","2220.0","49.08","2861407.01","1.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Tuvalu","2015.0","Import","5.0","0.11","1.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Tanzania","2015.0","Import","27.0","0.6","43588.37","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Uganda","2015.0","Import","47.0","1.04","16645.52","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Ukraine","2015.0","Import","1481.0","32.74","1698984.76","0.9","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","United States Minor Outlying I","2015.0","Import","16.0","0.35","285.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
