"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Barbados","Iceland","2015.0","Import","21.0","0.56","20.64","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Israel","2015.0","Import","133.0","3.53","2514.34","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Italy","2015.0","Import","713.0","18.9","14141.38","0.87","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Jamaica","2015.0","Import","278.0","7.37","10836.81","0.67","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Jordan","2015.0","Import","6.0","0.16","3.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Japan","2015.0","Import","573.0","15.19","34518.29","2.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Kazakhstan","2015.0","Import","1.0","0.03","1.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Kenya","2015.0","Import","14.0","0.37","5.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Kyrgyz Republic","2015.0","Import","1.0","0.03","1.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Cambodia","2015.0","Import","36.0","0.95","96.28","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","St. Kitts and Nevis","2015.0","Import","17.0","0.45","144.11","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Korea, Rep.","2015.0","Import","373.0","9.89","10888.58","0.67","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Kuwait","2015.0","Import","6.0","0.16","21.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Lao PDR","2015.0","Import","1.0","0.03","0.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
