"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Germany","El Salvador","2015.0","Import","261.0","5.77","50876.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","San Marino","2015.0","Import","140.0","3.09","9466.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Somalia","2015.0","Import","9.0","0.2","1075.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Special Categories","2015.0","Import","42.0","0.93","1391213.38","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Saint Pierre and Miquelon","2015.0","Import","1.0","0.02","9.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","South Sudan","2015.0","Import","2.0","0.04","93.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Sub-Saharan Africa","2015.0","Import","1989.0","43.96","11376702.42","1.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Sao Tome and Principe","2015.0","Import","2.0","0.04","300.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Sudan","2015.0","Import","28.0","0.62","23375.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Suriname","2015.0","Import","17.0","0.38","14668.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Slovak Republic","2015.0","Import","2196.0","48.53","15103740.83","1.43","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Slovenia","2015.0","Import","1973.0","43.6","5749166.4","0.54","","","","","","","","","","","","","","","","","","","","","","","","",""
