"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Uganda","Sierra Leone","2015.0","Import","11.0","0.29","55.35","0.0","11.14","5.77","12.0","75.0","25.0","0.0","0.0","25.0","0.0","0.0","29.26","26.09","11.14","5.77","12.0","75.0","25.0","0.0","0.0","25.0","0.0","0.0","29.26","26.09",""
"Uganda","Somalia","2015.0","Import","7.0","0.19","497.42","0.01","16.07","0.02","8.0","62.5","37.5","0.0","0.0","25.0","0.0","0.0","0.71","496.71","16.07","0.02","8.0","62.5","37.5","0.0","0.0","25.0","0.0","0.0","0.71","496.71",""
"Uganda","South Sudan","2015.0","Import","62.0","1.64","836.31","0.02","10.66","3.95","70.0","54.29","44.29","0.0","1.43","75.0","0.0","0.0","169.25","667.06","10.66","3.95","70.0","54.29","44.29","0.0","1.43","75.0","0.0","0.0","169.25","667.06",""
"Uganda","Sub-Saharan Africa","2015.0","Import","2831.0","74.83","941445.23","17.03","6.93","2.27","6949.0","32.29","67.49","0.0","0.22","100.0","0.0","0.0","129784.26","810793.71","13.55","14.3","3202.0","65.37","34.29","0.0","0.16","100.0","0.0","0.0","661804.87","278773.1","17.0"
"Uganda","Sudan","2015.0","Import","20.0","0.53","526.85","0.01","0.0","0.0","21.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","526.85","14.75","2.35","21.0","57.14","38.1","0.0","4.76","35.0","0.0","0.0","42.17","484.67","1.0"
"Uganda","Suriname","2015.0","Import","1.0","0.03","15.64","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","15.64","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","15.64","0.0",""
"Uganda","Slovak Republic","2015.0","Import","22.0","0.58","650.76","0.01","8.77","2.65","45.0","48.89","51.11","0.0","0.0","25.0","0.0","0.0","130.97","519.79","8.77","2.65","45.0","48.89","51.11","0.0","0.0","25.0","0.0","0.0","130.97","519.79",""
"Uganda","Slovenia","2015.0","Import","24.0","0.63","89.27","0.0","12.19","21.2","25.0","64.0","36.0","0.0","0.0","25.0","0.0","0.0","82.77","6.49","12.19","21.2","25.0","64.0","36.0","0.0","0.0","25.0","0.0","0.0","82.77","6.49",""
"Uganda","Sweden","2015.0","Import","299.0","7.9","20836.69","0.38","11.39","7.8","356.0","62.36","37.36","0.0","0.28","50.0","0.0","0.0","9944.93","10891.51","11.39","7.8","356.0","62.36","37.36","0.0","0.28","50.0","0.0","0.0","9944.93","10891.51",""
"Uganda","Swaziland","2015.0","Import","33.0","0.87","20473.42","0.37","14.02","11.95","45.0","68.89","31.11","0.0","0.0","25.0","0.0","0.0","20434.36","39.05","14.02","11.95","45.0","68.89","31.11","0.0","0.0","25.0","0.0","0.0","20434.36","39.05",""
"Uganda","Seychelles","2015.0","Import","29.0","0.77","417.7","0.01","0.0","0.0","33.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","417.7","12.96","4.75","33.0","60.61","39.39","0.0","0.0","25.0","0.0","0.0","170.52","247.18","1.0"
"Uganda","Syrian Arab Republic","2015.0","Import","3.0","0.08","29.06","0.0","8.33","24.86","3.0","33.33","66.67","0.0","0.0","25.0","0.0","0.0","28.9","0.16","8.33","24.86","3.0","33.33","66.67","0.0","0.0","25.0","0.0","0.0","28.9","0.16",""
"Uganda","Turks and Caicos Isl.","2015.0","Import","2.0","0.05","15.26","0.0","12.5","4.9","2.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","2.99","12.27","12.5","4.9","2.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","2.99","12.27",""
"Uganda","Chad","2015.0","Import","5.0","0.13","0.17","0.0","19.0","18.32","5.0","100.0","0.0","0.0","0.0","25.0","10.0","0.0","0.17","0.0","19.0","18.32","5.0","100.0","0.0","0.0","0.0","25.0","10.0","0.0","0.17","0.0",""
