"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovak Republic","Micronesia, Fed. Sts.","2015.0","Import","4.0","0.09","16.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Gabon","2015.0","Import","26.0","0.59","1010.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","United Kingdom","2015.0","Import","2210.0","49.74","1161131.51","1.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Georgia","2015.0","Import","74.0","1.67","7807.6","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Ghana","2015.0","Import","11.0","0.25","2067.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Gibraltar","2015.0","Import","3.0","0.07","10.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Guinea","2015.0","Import","2.0","0.04","0.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Equatorial Guinea","2015.0","Import","2.0","0.04","7.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Greece","2015.0","Import","423.0","9.52","107282.51","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Grenada","2015.0","Import","8.0","0.18","18.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Greenland","2015.0","Import","3.0","0.07","11.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Guatemala","2015.0","Import","39.0","0.88","543.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Guam","2015.0","Import","2.0","0.04","105.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Guyana","2015.0","Import","6.0","0.14","113.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Hong Kong, China","2015.0","Import","756.0","17.02","41585.46","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Heard Island and McDonald Isla","2015.0","Import","2.0","0.04","115.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Honduras","2015.0","Import","45.0","1.01","954.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Croatia","2015.0","Import","530.0","11.93","158661.29","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Haiti","2015.0","Import","24.0","0.54","187.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Hungary","2015.0","Import","2703.0","60.84","3645450.04","5.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Indonesia","2015.0","Import","664.0","14.94","131943.51","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","India","2015.0","Import","1310.0","29.48","308444.99","0.42","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","British Indian Ocean Ter.","2015.0","Import","2.0","0.04","3.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Ireland","2015.0","Import","559.0","12.58","231112.0","0.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Iran, Islamic Rep.","2015.0","Import","61.0","1.37","6156.17","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Iraq","2015.0","Import","4.0","0.09","7.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Iceland","2015.0","Import","87.0","1.96","6719.65","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Israel","2015.0","Import","543.0","12.22","71154.81","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Italy","2015.0","Import","3034.0","68.29","2498343.8","3.42","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Jamaica","2015.0","Import","29.0","0.65","23338.68","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Jordan","2015.0","Import","40.0","0.9","2544.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Japan","2015.0","Import","1317.0","29.64","734595.49","1.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Kazakhstan","2015.0","Import","22.0","0.5","3829.9","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Kenya","2015.0","Import","61.0","1.37","553.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Kyrgyz Republic","2015.0","Import","16.0","0.36","59.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Cambodia","2015.0","Import","194.0","4.37","62040.42","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Kiribati","2015.0","Import","3.0","0.07","2.45","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","St. Kitts and Nevis","2015.0","Import","5.0","0.11","79.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Korea, Rep.","2015.0","Import","1343.0","30.23","4827550.02","6.62","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Kuwait","2015.0","Import","49.0","1.1","180.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Lao PDR","2015.0","Import","43.0","0.97","744.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Lebanon","2015.0","Import","17.0","0.38","89.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Libya","2015.0","Import","1.0","0.02","0.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","St. Lucia","2015.0","Import","2.0","0.04","4.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Latin America & Caribbean","2015.0","Import","1191.0","26.81","332301.63","0.46","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Sri Lanka","2015.0","Import","245.0","5.51","44717.05","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Lesotho","2015.0","Import","8.0","0.18","2965.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Lithuania","2015.0","Import","566.0","12.74","73506.14","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Luxembourg","2015.0","Import","268.0","6.03","75005.06","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Latvia","2015.0","Import","378.0","8.51","42518.16","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Macao","2015.0","Import","55.0","1.24","542.52","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Morocco","2015.0","Import","312.0","7.02","51956.17","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Moldova","2015.0","Import","112.0","2.52","18599.1","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Madagascar","2015.0","Import","64.0","1.44","998.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Maldives","2015.0","Import","4.0","0.09","20.28","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Middle East & North Africa","2015.0","Import","1095.0","24.65","312276.49","0.43","","","","","","","","","","","","","","","","","","","","","","","","",""
