"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bosnia and Herzegovina","Cameroon","2015.0","Import","20.0","0.48","153.47","0.0","8.7","5.09","44.0","93.18","6.82","0.0","0.0","15.0","0.0","0.0","153.47","0.0","8.7","5.09","44.0","93.18","6.82","0.0","0.0","15.0","0.0","0.0","153.47","0.0",""
"Bosnia and Herzegovina","Congo, Rep.","2015.0","Import","4.0","0.1","6.27","0.0","5.98","2.33","8.0","37.5","37.5","0.0","25.0","13.91","0.0","0.0","2.26","4.01","5.98","2.33","8.0","37.5","37.5","0.0","25.0","13.91","0.0","0.0","2.26","4.01",""
"Bosnia and Herzegovina","Cook Islands","2015.0","Import","1.0","0.02","0.11","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.11","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.11","0.0",""
"Bosnia and Herzegovina","Colombia","2015.0","Import","30.0","0.72","11397.71","0.13","7.73","2.7","128.0","84.38","15.63","0.0","0.0","15.0","0.0","0.0","5964.89","5432.82","7.73","2.7","128.0","84.38","15.63","0.0","0.0","15.0","0.0","0.0","5964.89","5432.82",""
"Bosnia and Herzegovina","Comoros","2015.0","Import","3.0","0.07","5.69","0.0","3.75","0.31","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","0.12","5.57","3.75","0.31","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","0.12","5.57",""
"Bosnia and Herzegovina","Cape Verde","2015.0","Import","11.0","0.26","2.32","0.0","11.36","11.45","38.0","92.11","7.89","0.0","0.0","15.0","0.0","0.0","2.32","0.0","11.36","11.45","38.0","92.11","7.89","0.0","0.0","15.0","0.0","0.0","2.32","0.0",""
"Bosnia and Herzegovina","Costa Rica","2015.0","Import","40.0","0.96","5471.59","0.06","8.25","5.08","115.0","64.35","26.96","0.0","8.7","37.71","0.0","0.0","5397.93","73.65","8.25","5.08","115.0","64.35","26.96","0.0","8.7","37.71","0.0","0.0","5397.93","73.65",""
"Bosnia and Herzegovina","Cuba","2015.0","Import","8.0","0.19","8175.69","0.09","6.5","10.01","25.0","80.0","20.0","0.0","0.0","15.0","0.0","0.0","8175.63","0.06","6.5","10.01","25.0","80.0","20.0","0.0","0.0","15.0","0.0","0.0","8175.63","0.06",""
"Bosnia and Herzegovina","Christmas Island","2015.0","Import","1.0","0.02","0.02","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.02","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.02",""
"Bosnia and Herzegovina","Cayman Islands","2015.0","Import","1.0","0.02","0.04","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.04","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.04",""
"Bosnia and Herzegovina","Cyprus","2015.0","Import","83.0","2.0","2018.73","0.02","0.05","0.12","230.0","1.74","98.26","0.0","0.0","10.0","0.0","0.0","63.04","1955.69","6.22","5.36","230.0","68.26","27.83","0.0","3.91","28.14","0.0","0.0","1953.01","65.72","1.0"
"Bosnia and Herzegovina","Czech Republic","2015.0","Import","1536.0","36.93","133054.41","1.48","0.12","0.37","3802.0","0.21","98.71","0.05","1.03","43.33","0.0","0.99","5245.44","127808.97","6.51","7.5","3802.0","70.73","25.93","0.58","2.76","91.83","0.0","389.66","120298.98","12755.42","1.0"
"Bosnia and Herzegovina","Germany","2015.0","Import","3180.0","76.46","1085886.66","12.07","0.21","0.35","7049.0","0.58","98.16","0.09","1.18","201.37","0.0","1791.56","27472.32","1058472.25","7.12","8.55","7049.0","68.63","25.98","1.18","4.21","848.76","0.0","11358.65","1013655.26","72289.32","1.0"
"Bosnia and Herzegovina","Denmark","2015.0","Import","754.0","18.13","17532.09","0.19","0.31","0.55","2239.0","0.98","94.69","0.09","4.24","64.23","0.0","0.05","180.61","17351.48","7.27","5.62","2239.0","65.61","25.82","0.13","8.44","166.45","0.0","1042.34","14776.86","2755.23","1.0"
