"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kyrgyz Republic","Honduras","2015.0","Import","5.0","0.14","0.91","0.0","8.59","7.27","12.0","50.0","25.0","0.0","25.0","16.7","0.0","0.0","0.91","0.0","8.59","7.27","12.0","50.0","25.0","0.0","25.0","16.7","0.0","0.0","0.91","0.0","1.0"
"Kyrgyz Republic","Croatia","2015.0","Import","11.0","0.32","206.03","0.01","6.0","2.45","52.0","25.0","15.38","1.92","57.69","16.0","0.0","13.06","203.99","2.03","6.15","2.45","52.0","25.0","15.38","1.92","57.69","16.0","0.0","13.06","203.99","2.03","1.0"
"Kyrgyz Republic","Haiti","2015.0","Import","1.0","0.03","0.02","0.0","10.0","10.0","1.0","0.0","0.0","0.0","100.0","10.0","10.0","0.0","0.02","0.0","10.0","10.0","1.0","0.0","0.0","0.0","100.0","10.0","10.0","0.0","0.02","0.0","1.0"
"Kyrgyz Republic","Hungary","2015.0","Import","152.0","4.38","8659.94","0.21","5.24","2.77","623.0","43.66","38.52","0.64","17.17","80.0","0.0","45.43","7182.09","1477.85","5.24","2.77","623.0","43.66","38.52","0.64","17.17","80.0","0.0","45.43","7182.09","1477.85",""
"Kyrgyz Republic","Indonesia","2015.0","Import","159.0","4.58","1835.69","0.05","7.51","3.95","572.0","57.52","18.01","2.97","21.5","17.7","0.0","81.67","1566.23","269.47","7.7","4.3","572.0","57.52","18.01","2.97","21.5","17.7","0.0","81.67","1566.23","269.47","1.0"
"Kyrgyz Republic","India","2015.0","Import","464.0","13.36","22863.89","0.56","7.42","3.16","1309.0","53.55","23.68","0.84","21.93","20.0","0.0","210.11","20633.79","2230.1","7.69","3.2","1309.0","53.55","23.68","0.84","21.93","20.0","0.0","210.11","20633.79","2230.1","1.0"
"Kyrgyz Republic","British Indian Ocean Ter.","2015.0","Import","1.0","0.03","243.22","0.01","","","2.0","0.0","0.0","100.0","0.0","","","243.22","243.22","0.0","","","2.0","0.0","0.0","100.0","0.0","","","243.22","243.22","0.0",""
"Kyrgyz Republic","Ireland","2015.0","Import","60.0","1.73","3412.32","0.08","3.9","1.52","250.0","54.0","35.2","0.0","10.8","15.0","0.0","0.0","1648.68","1763.65","3.9","1.52","250.0","54.0","35.2","0.0","10.8","15.0","0.0","0.0","1648.68","1763.65",""
"Kyrgyz Republic","Iran, Islamic Rep.","2015.0","Import","233.0","6.71","4523.9","0.11","6.97","6.79","772.0","61.4","15.54","4.66","18.39","18.5","0.0","146.44","4084.67","435.22","7.52","7.43","772.0","61.4","15.54","4.66","18.39","18.5","0.0","146.44","4084.67","435.22","1.0"
"Kyrgyz Republic","Iraq","2015.0","Import","1.0","0.03","2.77","0.0","","","2.0","0.0","0.0","100.0","0.0","","","2.77","2.77","0.0","","","2.0","0.0","0.0","100.0","0.0","","","2.77","2.77","0.0","1.0"
